dateRange,d15cm_fused,d45cm_fused,d75cm_fused,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-04-25 15:00:00.000,10.540948684312,10.980763160419,9.88215232368862,1023,27.625,30.5,30.8,29.8,63,65,58,22.8,23.5,21.1,99.89,100.01,99.89,3.6,121,7.7,3.317,0,1.03062832189397
2017-04-25 16:00:00.000,10.2545576678673,10.7363617289735,10.1934184607813,1023,27.6875,31,31.6,29.9,59,64,57,22,23.3,21.5,99.81,99.89,99.81,3.3,116,7.6,3.36,0,1.06676777484537
2017-04-25 17:00:00.000,10.1640491317482,10.6388471734199,10.2011137548887,1023,27.875,31.2,31.7,30.8,58,62,54,21.9,23.1,21,99.75,99.81,99.75,3.6,121,7.6,3.06,0,0.98944534773468
2017-04-25 18:00:00.000,10.0908629629858,10.5442620311308,10.2000248652457,1023,28.0625,31.2,31.4,30.8,58,61,56,21.9,22.6,21.2,99.69,99.75,99.69,3.1,109,6.9,2.286,0,0.553030215106444
2017-04-25 19:00:00.000,10.0423290714951,10.4799984811978,10.292602417944,1023,28.3125,30,31.3,29.4,68,69,58,23.5,23.6,21.2,99.72,99.72,99.68,4.5,80,8,1.314,0,0.301847180080857
2017-04-25 20:00:00.000,10.0120951661055,10.4015823772464,10.2937240618494,1023,28.4375,28.4,30,28.2,73,75,68,23,23.5,23,99.76,99.76,99.72,2.9,89,6.6,0.2016,0.2,0.0907105750031168
2017-04-25 21:00:00.000,10.0266843363449,10.3348505306873,10.2924584020359,1023,28.625,27.4,28.4,27.4,73,74,72,22.1,22.9,22,99.79,99.79,99.76,3.5,100,6.4,0.04448,0,0.0637737242406371
2017-04-25 22:00:00.000,10.0256972288113,10.2619682307628,10.2650592028097,1023,28.6875,27,27.4,26.9,74,75,73,21.9,22.2,21.9,99.88,99.88,99.79,5.5,101,9.4,0,0,0.066688341978299
2017-04-25 23:00:00.000,10.0201443474331,10.207565917679,10.2431860762076,1023,28.75,26.6,27,26.6,76,76,74,22.1,22.1,21.9,99.96,99.96,99.88,3.9,108,9.4,0,0,0.0514337163928584
2017-04-26 00:00:00.000,10.0415437712472,10.1734649222238,10.2413783508609,1023,28.8125,26.5,26.7,26.4,77,77,75,22.1,22.1,21.9,100,100,99.96,2.9,106,6.9,0,0,0.0416478690837383
2017-04-26 01:00:00.000,10.0147727939646,10.122221447415,10.1972004935791,1023,28.75,26.5,26.6,26.4,78,78,77,22.4,22.4,22.1,100.01,100.01,99.99,4.5,104,7.3,0,0,0.0504952987591079
2017-04-26 02:00:00.000,9.98839038615791,10.0705443707806,10.1611507734686,1023,28.6875,26.3,26.5,26.3,81,81,78,22.7,22.7,22.4,99.97,100.01,99.97,4.1,109,7.5,0,0,0.041335120492426
2017-04-26 03:00:00.000,9.98508862855072,10.0499588886413,10.1390030992857,1023,28.6875,26.3,26.3,26.1,81,82,81,22.8,22.9,22.7,99.92,99.97,99.92,3.7,109,6,0,0,0.0391824794694883
2017-04-26 04:00:00.000,9.96449079296049,10.0006646208153,10.098782270553,1023,28.625,26.3,26.5,26.2,82,82,81,22.9,22.9,22.8,99.85,99.92,99.85,4.1,106,7.9,0,0,0.0391416756263307
2017-04-26 05:00:00.000,9.93496329084666,9.95339674571356,10.0609994753992,1023,28.5,26.3,26.4,26.1,82,83,81,23,23,22.9,99.81,99.85,99.81,3.7,116,7.5,0,0,0.0571607967739133
2017-04-26 06:00:00.000,9.92208970273408,9.89929094056215,10.0135931871948,1023,28.4375,26.2,26.3,26.1,82,83,82,22.9,23,22.9,99.8,99.81,99.79,4,115,8.4,0,0,0.0607533250604694
2017-04-26 07:00:00.000,9.89325273243135,9.85540069042546,9.9626729467151,1023,28.3125,26.1,26.2,26,82,83,82,22.9,23,22.8,99.81,99.82,99.79,3.9,119,7,0,0,0.0593798573243587
2017-04-26 08:00:00.000,9.88410966777389,9.84968613931158,9.94276270946761,1023,28.25,25.7,26.1,25.7,81,82,81,22.3,22.9,22.2,99.84,99.84,99.8,3,108,7.6,0,0,0.0499617871462988
2017-04-26 09:00:00.000,9.88017779711256,9.82343114148478,9.91570885738661,1023,28.1875,26.1,26.1,25.7,80,82,80,22.4,22.4,22.2,99.92,99.92,99.84,2.4,113,5.8,0.02751,0,0.0511844417142523
2017-04-26 10:00:00.000,9.7907125515654,9.81886704882045,9.87638397469346,1023,28.0625,27.8,27.8,26.1,74,80,74,22.8,23.1,22.4,99.98,99.98,99.92,2.4,115,4.5,0.4924,0,0.194748244309636
2017-04-26 11:00:00.000,9.71831512563608,9.80274903447753,9.85119287712338,1023,28,28.2,28.4,27.8,74,75,73,23.1,23.4,22.7,100.07,100.07,99.98,3.3,118,6.6,1.336,0,0.433310342235648
2017-04-26 12:00:00.000,9.64337670723475,9.78205596914335,9.56554524215659,1023,27.9375,28.7,29.1,27.8,73,76,70,23.4,23.6,22.5,100.09,100.09,100.07,3.9,109,7.6,1.821,0,0.569511649643649
2017-04-26 13:00:00.000,9.60230234355575,9.77152448142353,9.40083857914645,1023,27.9375,28.8,29.8,28.6,71,73,68,22.9,23.9,22.5,100.07,100.09,100.06,4.1,111,7.9,1.925,0,0.604647786123671
2017-04-26 14:00:00.000,9.54715231740987,9.75348865199773,9.32327881950087,NaN,27.9375,30.1,30.2,28.7,66,72,65,23.1,24.2,22.3,100,100.07,100,4,119,8.2,2.063,0,0.674750228726666
2017-04-26 15:00:00.000,9.5018621512733,9.74179686706712,9.29596181509407,1023,27.9375,31,31.2,29.6,61,68,61,22.6,23.8,22.2,99.89,100,99.89,4,116,8.2,3.104,0,0.986027939652062
2017-04-26 16:00:00.000,9.4643712693587,9.71524144180727,9.28398452368011,1023,27.9375,31.7,31.7,30.8,58,64,54,22.2,23.6,21.1,99.75,99.89,99.75,3.7,123,8,3.285,0,1.05991302724635
2017-04-26 17:00:00.000,9.44831628478376,9.68744482416965,9.27648400936036,1023,27.9375,31.1,31.9,30.9,56,58,52,21.4,22,20.5,99.69,99.75,99.69,4.2,126,8.3,2.976,0,0.972542011793245
2017-04-26 18:00:00.000,9.44825192404871,9.66803745097454,9.26647741102138,1023,27.9375,30.5,31.4,30.3,62,63,55,22.4,22.8,20.8,99.68,99.69,99.66,4,99,7.5,1.453,0,0.353375958470229
2017-04-26 19:00:00.000,9.45317659607461,9.63247710739308,9.25280348392464,1023,27.9375,27.6,30.5,27.6,78,79,61,23.5,24.2,22.1,99.74,99.74,99.67,3.6,63,7.5,1.242,0,0.260476026875432
2017-04-26 20:00:00.000,9.60533630861563,9.7527009009931,9.3590770512258,1000,28.8125,27.5,27.9,27.2,72,79,72,22,23.7,22,99.78,99.78,99.74,3.8,96,6.3,0.1912,0,0.0930291669404676
2017-04-26 21:00:00.000,9.68529320383275,9.76145838270345,9.39920560815834,1004,28.9375,26.6,27.5,26.6,75,75,71,21.9,22.1,21.6,99.87,99.87,99.78,1.8,69,5.5,0.01494,0,0.0365261438365803
2017-04-26 22:00:00.000,9.74337358258245,9.75379949099969,9.39655331192143,1023,29,26.7,27,26.4,69,78,68,20.4,22.3,20.4,99.92,99.92,99.87,2.3,112,4.5,0,0,0.0488846798128605
2017-04-26 23:00:00.000,9.78018990193812,9.74070078302346,9.38633040842057,1023,29,26.3,26.7,25.6,75,75,68,21.4,21.4,20.2,99.99,99.99,99.92,2.5,99,4.5,0,0,0.041083033140768
2017-04-27 00:00:00.000,9.82630585436105,9.7421428995304,9.37801872790132,1023,29,26.3,26.4,26.2,77,77,74,21.9,21.9,21.4,100,100.01,99.99,2.4,115,5.8,0,0,0.0368358265546701
2017-04-27 01:00:00.000,9.84545601482124,9.7415294914617,9.37757562160377,1023,29,26,26.4,25.8,78,79,76,22,22.1,21.8,100,100.03,100,2.9,100,5.3,0,0,0.0391888523790861
2017-04-27 02:00:00.000,9.82617321312777,9.72081309753733,9.3501863002006,1023,28.875,26,26.2,25.7,79,80,78,22.1,22.1,21.9,99.98,100,99.98,3.5,104,5,0,0,0.0416046096531188
2017-04-27 03:00:00.000,9.85036555806278,9.71352675502628,9.3479487333207,1023,28.875,25.7,26,25.7,82,82,79,22.4,22.4,22,99.92,99.98,99.92,2.8,106,5,0,0,0.0310841605195458
2017-04-27 04:00:00.000,9.85486233361678,9.69449990495932,9.32485963684139,1023,28.75,25.9,25.9,25.7,82,83,82,22.6,22.6,22.4,99.9,99.92,99.89,2.7,111,4.6,0,0,0.0306100804915579
2017-04-27 05:00:00.000,9.85336179125178,9.68279897281568,9.31474429913752,1023,28.6875,26,26,25.8,82,83,82,22.6,22.7,22.5,99.86,99.9,99.86,2.8,121,5.1,0,0,0.044948431413443
2017-04-27 06:00:00.000,9.84313154889656,9.6635043827843,9.28155257227405,1023,28.5625,26.4,26.4,25.9,82,82,81,23,23,22.5,99.84,99.86,99.84,3,118,5.1,0,0,0.0481009414120764
2017-04-27 07:00:00.000,9.83895902660641,9.6578088783101,9.27077400101133,1023,28.5,26.2,26.5,26.1,82,82,81,22.9,23,22.8,99.87,99.87,99.83,3,104,5.6,0,0,0.0478910871971352
2017-04-27 08:00:00.000,9.83307924803539,9.63776672845904,9.25492174611813,1023,28.375,25.9,26.2,25.9,83,83,81,22.8,22.9,22.6,99.93,99.93,99.87,2.9,100,5.8,0,0,0.0436616386013228
2017-04-27 09:00:00.000,9.88486591571269,9.61685183455826,9.22773611649167,1023,28.25,25.7,26,25.6,84,84,82,22.7,22.9,22.5,99.98,99.98,99.93,1.5,127,4.6,0.009895,0,0.0255779063573858
2017-04-27 10:00:00.000,9.9013063290889,9.61001885067706,9.22393811744276,1023,28.1875,28.3,28.3,25.7,75,84,73,23.4,23.7,22.7,100.03,100.03,99.98,1.2,114,2.9,0.3157,0,0.123598803759761
2017-04-27 11:00:00.000,9.90172252846826,9.60380043620763,9.22383675283656,1023,28.1875,29.1,29.1,28.3,74,75,71,23.9,23.9,22.7,100.16,100.16,100.03,3.1,111,7,1.43,0,0.465084004144554
2017-04-27 12:00:00.000,9.89491751046099,9.57814035572055,9.18939130703891,1023,28,29.7,29.9,28.9,67,74,67,23,24,22.8,100.19,100.2,100.14,3.3,128,7.3,2.215,0,0.706272228112103
2017-04-27 13:00:00.000,9.98051471827792,9.48229617480643,9.16523462943856,818,28,30.3,30.3,29.1,66,71,66,23.3,24.1,22.8,100.19,100.23,100.19,4.7,104,8.2,2.856,0,0.884532667480781
2017-04-27 14:00:00.000,9.81717058855227,9.33134362018515,8.98604691149556,888,26.6875,28,30.7,27.6,81,81,65,24.4,24.5,22.8,100.15,100.2,100.14,4.2,72,8.5,2.017,0,0.581681341933566
2017-04-27 15:00:00.000,9.9840283284362,9.49777331478586,9.11156918357074,NaN,26.6875,29.8,30.2,27.6,73,87,72,24.4,26.4,24.2,100.01,100.15,100.01,4.3,108,9.5,2.869,0.6,0.855162696510721
2017-04-28 18:00:00.000,10.4332853080213,9.50104737722691,9.40218433843924,NaN,26.6875,31,31.5,30.6,63,64,60,23.3,23.8,22.3,99.77,99.81,99.77,5.6,99,9.1,2.316,0,0.466775508710776
2017-04-28 19:00:00.000,10.5466705394908,9.44294972872651,9.52368165077522,NaN,26.6875,29.7,31.3,29.6,67,67,62,22.9,23.5,22.6,99.78,99.78,99.77,4.2,99,9.1,1.28,0,0.299993392952216
2017-04-28 20:00:00.000,10.6043271937121,9.41431233783793,9.65924157275041,NaN,26.6875,28.6,29.7,28.6,74,74,66,23.5,23.7,22.6,99.83,99.84,99.78,4.1,86,8.1,0.16,0,0.0879820952899925
2017-04-28 21:00:00.000,10.6211237012062,9.39227279105144,9.807475495234,NaN,26.6875,27.6,28.6,27.6,78,78,74,23.4,23.8,23.4,99.89,99.9,99.82,4,83,6.9,0.04208,0,0.0563565414784035
2017-04-28 22:00:00.000,10.6327192307093,9.37679543455507,9.95843568566679,NaN,26.6875,27.1,27.6,27.1,79,79,77,23.1,23.4,23,99.97,99.97,99.89,4.1,105,7.3,0,0,0.0470101808416101
2017-04-28 23:00:00.000,10.6372969263438,9.36128377877505,10.0884554505473,NaN,26.6875,27,27.1,27,80,80,78,23.3,23.4,22.9,100.01,100.01,99.97,3.9,110,8,0,0,0.0434767355885542
2017-04-29 00:00:00.000,10.6328051948852,9.34568431732124,10.1593934509873,NaN,26.6875,27.1,27.1,27,81,81,80,23.5,23.5,23.3,100.05,100.06,100.01,5.5,108,9.6,0,0,0.0489482968701011
2017-04-29 01:00:00.000,10.6386784464771,9.34425152893987,10.1804149210829,NaN,26.6875,27,27.1,26.9,80,81,80,23.3,23.6,23.3,100.09,100.09,100.05,5.9,107,10.5,0,0,0.0529117721588149
2017-04-29 02:00:00.000,10.6350640639222,9.34446927981491,10.1737613718252,NaN,26.6875,26.9,27,26.8,81,81,80,23.4,23.5,23.3,100.12,100.13,100.09,4.5,116,9.5,0,0,0.0442710109066066
2017-04-29 03:00:00.000,10.6313065391282,9.33812129338999,10.1300186273566,NaN,26.6875,26.7,26.9,26.6,81,81,81,23.1,23.4,23.1,100.07,100.12,100.07,5.1,113,8.5,0,0,0.0466090504995958
2017-04-29 04:00:00.000,10.7685135193146,9.39007598346291,10.1367810645053,NaN,26.6875,26.5,26.8,26.5,81,81,80,23,23.1,22.9,99.99,100.07,99.99,4.5,108,8.9,0,0,0.0436063876623524
2017-04-29 05:00:00.000,10.9088431538272,9.39136745195944,10.2656525773207,NaN,26.6875,26.1,26.6,26.1,82,82,80,22.8,23,22.7,99.88,99.99,99.88,3.1,112,8.6,0,0,0.0491277760438189
2017-04-29 06:00:00.000,10.9992459385914,9.39059491368325,10.3402588976702,NaN,26.6875,26.1,26.4,26,79,82,78,22.1,22.8,22.1,99.83,99.88,99.82,3.1,109,7.3,0,0,0.0572975754909375
2017-04-29 07:00:00.000,11.0342577287426,9.38061859428709,10.3617569407316,NaN,26.6875,26.1,26.4,26.1,79,79,77,22.1,22.1,22,99.85,99.85,99.83,2.1,116,6.4,0,0,0.0408843200839848
2017-04-29 08:00:00.000,11.0318830586988,9.36863720205665,10.3632823240868,NaN,26.6875,26.3,26.6,26,78,79,76,22.2,22.2,21.9,99.92,99.92,99.85,2.1,136,6.8,0,0,0.0430345042358699
2017-04-29 09:00:00.000,11.0279888295098,9.36785610661071,10.3615789582914,NaN,26.6875,26.6,26.6,26.3,75,78,75,21.9,22.3,21.9,99.97,99.97,99.92,4.6,136,9.3,0.0197,0,0.100140354219154
2017-04-29 10:00:00.000,11.0217441931084,9.36331609064557,10.371374359151,NaN,26.6875,27.6,27.6,26.5,71,76,71,21.8,21.9,21.7,100.03,100.03,99.97,4.6,135,10.3,0.4532,0,0.22555431024977
2017-04-29 11:00:00.000,10.9989178427696,9.36082922608117,10.3649057448132,NaN,26.6875,28.4,28.4,27.5,67,71,67,21.8,22.1,21.4,100.08,100.08,100.03,5.1,139,10.9,1.433,0,0.495181613687215
2017-04-29 12:00:00.000,10.9041421066502,9.36079677228174,10.3565444535849,NaN,26.6875,28.5,28.7,28.3,67,68,65,21.8,21.9,21.4,100.1,100.1,100.08,4.9,133,11.1,1.936,0,0.619846101995248
2017-04-29 13:00:00.000,10.8181769036562,9.35625480396477,10.3637080032357,NaN,26.6875,29.1,29.4,28.5,66,69,65,22.1,23.1,21.5,100.09,100.11,100.09,4.5,129,9.1,2.051,0,0.660027026863674
2017-04-29 14:00:00.000,10.7214475131933,9.35604478883242,10.3565083909878,NaN,26.6875,30.5,30.8,29,63,67,62,22.8,23.5,21.8,100.01,100.09,100.01,3.9,123,9.3,2.848,0,0.901498224346501
2017-04-29 15:00:00.000,10.6437350334133,9.3479711725673,10.3548740352337,NaN,26.6875,31,31.4,29.6,63,67,60,23.1,24.1,21.9,99.92,100.01,99.92,3.5,152,7.8,2.719,0,0.875023389076467
2017-04-29 16:00:00.000,10.573869080573,9.3429584069746,10.3548674019413,NaN,26.6875,31.4,31.7,30.7,63,63,58,23.4,23.4,22.1,99.87,99.92,99.87,5.2,117,9,3.212,0,1.00751163165431
2017-04-29 17:00:00.000,10.4904149078676,9.3299216110585,10.3455787052413,NaN,26.6875,31.8,32.1,31.2,60,63,57,23.1,23.6,22.3,99.78,99.87,99.78,3.7,115,9,3,0,0.975375106103251
2017-04-29 18:00:00.000,10.4229945348131,9.32110661664426,10.3322512932009,NaN,26.6875,31.6,31.8,30.3,63,64,58,23.6,23.6,22,99.76,99.78,99.76,3.1,118,7.3,1.576,0,0.402799779633174
2017-04-30 00:00:00.000,10.4990542138286,9.26365935967669,10.2666486199252,NaN,26.6875,25.7,26,25.3,84,86,84,22.8,23.2,22.7,100.14,100.14,100.07,0.5,271,NaN,0,0,0.00740712011238246
2017-04-30 01:00:00.000,10.5215163429787,9.25971990066199,10.2564905318759,NaN,26.6875,26.3,26.3,25.4,86,86,84,23.7,23.7,22.7,100.15,100.15,100.14,1.6,104,4.2,0,0,0.0170226341323327
2017-04-30 02:00:00.000,10.534145853048,9.25490621371483,10.2383744096934,NaN,26.6875,26.6,26.6,26.3,84,86,84,23.7,23.7,23.5,100.15,100.17,100.14,2.5,102,4.4,0,0,0.026561104913851
2017-04-30 03:00:00.000,10.5569236021175,9.26298703585588,10.2386683061398,NaN,26.6875,26.6,26.7,26.5,85,85,84,23.8,23.8,23.7,100.11,100.15,100.11,2.3,116,4.9,0,0,0.0236041898173289
2017-04-30 04:00:00.000,10.5693935115417,9.2621537190922,10.2376143106286,NaN,26.6875,26.4,26.7,26.2,87,87,85,24,24,23.8,100.02,100.11,100.02,3.3,104,5.5,0,0.4,0.0252814555164353
2017-04-30 05:00:00.000,10.5740180034011,9.25270043986336,10.2329058316241,NaN,26.6875,26.5,26.5,26.3,85,87,85,23.7,24,23.7,99.95,100.02,99.95,3.3,112,6.5,0,0,0.0435686764923078
2017-04-30 06:00:00.000,10.5951386092186,9.25943302297279,10.2327854000634,NaN,26.6875,26.3,26.5,26.2,85,85,84,23.5,23.7,23.5,99.92,99.95,99.91,2.1,122,7.3,0,0,0.0293417074335476
2017-04-30 07:00:00.000,10.6946416454718,9.4056355777573,10.4113565779606,NaN,26.6875,26.5,26.5,26.3,84,85,84,23.6,23.6,23.5,99.93,99.95,99.91,1.7,117,5.5,0,0,0.0259914262929368
2017-04-30 08:00:00.000,10.784587234351,9.42177758344799,10.5461855841085,NaN,26.6875,25.5,26.6,25.5,87,87,83,23.1,23.6,23.1,99.98,99.98,99.92,2.7,76,4.6,0,0.4,0.0311333693838578
2017-04-30 09:00:00.000,10.8269280396632,9.44509781984296,10.6404314299969,NaN,26.6875,24.4,25.5,24.4,90,90,87,22.7,23.2,22.6,100.03,100.03,99.98,0.3,15,4.6,0.01937,0,0.00867110263190188
2017-04-30 10:00:00.000,10.8760559791865,9.46957996291342,10.7059259402558,NaN,26.6875,25.2,25.3,24.4,91,91,90,23.7,23.8,22.8,100.13,100.13,100.02,2.1,351,5.5,0.1257,0.4,0.0508374108188448
2017-04-30 11:00:00.000,10.9201748675415,9.50330028989814,10.7619151279797,NaN,26.6875,24,25.2,23.5,89,92,89,22.2,23.5,22,100.23,100.24,100.13,2,140,10.8,0.1037,6.2,0.0469084567228564
2017-04-30 12:00:00.000,10.7925293142003,9.57732711905515,10.8119545993318,NaN,26.6875,27.3,27.5,24,79,89,79,23.4,24,22.2,100.2,100.23,100.18,2.2,94,4.3,0.8423,0,0.276101182352836
2017-04-30 13:00:00.000,10.6553559904534,9.64630740707711,10.8607332967077,NaN,26.6875,28.2,28.4,27,75,80,72,23.3,24.1,22.5,100.2,100.21,100.19,4.2,119,8.6,1.838,0,0.560447505089024
2017-04-30 14:00:00.000,10.5156938207154,9.74605775347769,10.9080816813703,NaN,26.6875,27.5,28.8,27.5,79,79,73,23.6,24.2,22.8,100.2,100.22,100.2,2.9,117,8.7,1.701,0.6,0.510578866983451
2017-04-30 15:00:00.000,10.3743257229752,9.83789740150954,10.9532987610885,NaN,26.6875,29,29.2,26.9,71,85,71,23.3,25,22.8,100.11,100.2,100.11,2.8,125,6.9,1.788,0,0.57001093970028
2017-04-30 16:00:00.000,10.2371414978963,9.94694971720009,10.9954778402532,NaN,26.6875,25.8,29,25,88,89,70,23.7,23.7,21.9,100.02,100.12,100.02,2.9,112,11,0.8309,0.4,0.246199435866804
2017-04-30 17:00:00.000,10.119397909375,10.0581267659522,11.0346957052781,NaN,26.6875,28.2,29,25.8,75,88,73,23.4,24.8,23,99.93,100.03,99.93,3.4,112,6.1,1.952,0,0.593570852919127
2017-04-30 18:00:00.000,10.0155518105878,10.1782981911256,11.0716473592554,NaN,26.6875,29,29.7,28.1,72,78,71,23.5,24.4,23.3,99.88,99.93,99.88,3.2,87,5.8,1.671,0,0.372593708347402
2017-04-30 19:00:00.000,9.92922383218846,10.2560082663427,11.1067322144732,NaN,26.6875,29.4,29.6,28.7,70,75,67,23.2,24.1,22.5,99.9,99.9,99.86,2.3,122,5.7,1.424,0,0.356572383763382
2017-04-30 20:00:00.000,9.89500225265345,10.2109366364534,11.143622489121,NaN,26.6875,27.4,29.4,27.4,80,80,68,23.6,23.6,22.6,99.95,99.95,99.9,2.9,82,5.5,0.4346,0,0.118676999149871
2017-04-30 21:00:00.000,9.88721266415996,10.1975071096235,11.181397648377,NaN,26.6875,26.2,27.4,26.2,85,85,80,23.6,23.8,23.6,100.02,100.02,99.95,1.7,68,4.3,0.02864,0,0.0252250723361107
2017-04-30 22:00:00.000,9.88595586049888,10.1995366714687,11.2201098041887,NaN,26.6875,25.4,26.2,25.4,88,88,86,23.2,23.7,23.2,100.05,100.05,100.02,1.4,104,2.5,0,0,0.0128979920464164
2017-04-30 23:00:00.000,9.89589616317606,10.2035756355429,11.2597244025455,NaN,26.6875,25.7,26.3,25.3,85,88,84,23,23.5,23,100.09,100.09,100.05,0.5,110,2,0,0,0.00694186899624494
2017-05-01 00:00:00.000,9.88756790760318,10.2067601955077,11.3003268039492,NaN,26.6875,25.4,25.9,25.4,85,86,85,22.7,23.2,22.6,100.13,100.14,100.09,0.5,181,1.6,0,0,0.00689872028266652
2017-05-01 01:00:00.000,9.88809260075106,10.2064634579615,11.3419247086272,NaN,26.6875,25.4,25.6,25.3,84,85,83,22.5,22.7,22.5,100.18,100.18,100.13,0.5,96,1.2,0,0,0.00736106549251079
2017-05-01 02:00:00.000,9.90454559699802,10.2163230757605,11.3844814636654,NaN,26.6875,25.5,25.7,25.2,85,86,83,22.8,22.9,22.5,100.17,100.18,100.16,0.8,28,1.6,0,0,0.0103832452083959
2017-05-01 03:00:00.000,10.0694797174031,10.0945607925938,11.4200506589057,NaN,26.6875,25,25.6,25,86,86,85,22.6,22.9,22.4,100.12,100.18,100.12,1.2,64,2.3,0,0,0.0132526929325809
2017-05-01 04:00:00.000,10.1841570652017,10.0652754475634,11.4567145049159,NaN,26.6875,24.3,25,24.3,89,89,86,22.4,22.8,22.4,100.06,100.12,100.06,0.5,172,1.9,0,0,0.00493473702516123
2017-05-01 05:00:00.000,10.2602397766208,10.0636899363788,11.4944821479608,NaN,26.6875,24.8,24.8,24.3,90,91,89,23.2,23.2,22.5,100.02,100.06,100.02,2,90,3.1,0,0,0.0181421446230325
2017-05-01 06:00:00.000,10.3126917019949,10.0627330555877,11.533434978971,NaN,26.6875,25.6,25.7,24.8,81,90,81,22,23.3,22,99.97,100.02,99.97,1.6,121,4.3,0,0,0.0286792919058367
2017-05-01 07:00:00.000,10.3992537342276,10.0692685011041,11.5735121606316,NaN,26.6875,25.4,25.8,25.3,80,81,78,21.6,22,21.6,99.97,99.97,99.95,2.2,96,4.9,0,0,0.0399911905273064
2017-05-01 08:00:00.000,10.4660725084478,10.06594791005,11.6147048878261,NaN,26.6875,25.5,25.6,25.1,78,81,78,21.5,21.8,21.4,99.99,100,99.97,1.4,138,3.8,0,0,0.0293276347493219
2017-05-04 14:00:00.000,10.6783510997811,10.4641218935202,11.7221411102411,1008.04574075894,29.0532291662217,29.7,30.4,28.6,66,69,63,22.7,23.6,21.5,99.99,100.04,99.99,4.3,117,8.1,2.961,0,0.904847501380258
2017-05-04 15:00:00.000,10.7093661085685,10.4631690244752,11.7484497887037,1023,28.0792781913702,30.4,30.4,29.4,66,69,62,23.2,23.9,21.8,99.9,99.99,99.9,4.6,116,8.8,3.022,0,0.93060368908571
2017-05-04 16:00:00.000,10.7594690804255,10.456482195134,11.7743335180915,1023,28.4952564345946,30,30.9,29.4,64,67,60,22.4,23.7,21.6,99.83,99.9,99.83,3.6,125,8.2,2.619,0,0.829794748020318
2017-05-04 17:00:00.000,10.8086664100591,10.4582932467098,11.7995487883131,1023,28.9309856907624,29.1,30.8,29,68,70,63,22.7,23.7,22,99.74,99.83,99.74,4.3,118,9.1,1.94,0,0.623744312434885
2017-05-04 18:00:00.000,10.8491625954581,10.4497224246446,11.8247183608901,1023,29.286778585396,30.2,30.9,29.1,62,69,61,22.1,23.9,22.1,99.69,99.74,99.69,3.6,120,7.3,2.254,0,0.50543703985721
2017-05-04 19:00:00.000,10.8976684043839,10.4301327219801,11.8499789378499,1020.29651997423,29.5,29.2,31,29.2,69,69,61,22.9,23.5,21.8,99.7,99.7,99.68,3.9,90,7.3,1.134,0,0.269808629793579
2017-05-04 20:00:00.000,10.9221166243803,10.3798766194716,11.875404427709,1013.96737744572,29.5,25.9,29.2,25.9,77,77,69,21.5,23.7,21.5,99.79,99.8,99.7,5.8,85,14,0.483,2.6,0.11928887701989
2017-05-04 21:00:00.000,10.9297409485916,10.3155974792344,11.9012521479935,971.550072247671,29.4178981377709,24.9,25.7,24.4,90,91,77,23.1,23.4,21.3,99.84,99.85,99.79,0.5,201,14,0.0317,2.4,0.0130296573978185
2017-05-04 22:00:00.000,10.9378536502082,10.2449112705911,11.9277539439684,976.937810064676,29.2716970824351,24.8,25,24.5,89,91,89,22.9,23.2,22.8,99.91,99.91,99.84,1.2,125,3.3,0,0,0.0103449173158094
2017-05-04 23:00:00.000,10.9107084392042,10.1692648028714,11.9555165060486,982.220864675324,29.0825063579068,25.5,25.5,24.8,84,89,84,22.6,23,22.5,100.01,100.01,99.91,2.9,112,4.7,0,0,0.028032071637729
2017-05-05 00:00:00.000,10.8697922630572,10.0952327870949,11.9840685305415,959.844057487296,28.8307797125635,25.8,25.8,25.5,83,84,83,22.8,22.8,22.5,100.04,100.05,100.01,3.2,113,5,0.00017,0,0.0318687918769962
2017-05-05 01:00:00.000,10.8429539355302,10.0308161481528,12.0138306605309,995.46784755254,28.6416297639831,26.2,26.3,25.8,83,84,83,23.1,23.1,22.8,100.05,100.06,100.04,2.2,105,6.1,0.001706,0,0.0260082960336078
2017-05-05 02:00:00.000,10.8192679761699,9.97782958401196,12.0448771539114,480.24266547101,28.4762591148752,25.9,26.2,25.9,87,87,83,23.5,23.5,23.1,100.02,100.05,100.02,2,80,4.2,0,0.2,0.0182533895349449
2017-05-05 03:00:00.000,10.788354313709,10.1199048197326,12.0772719986165,296.77917913124,28.3259000228824,25.7,26.3,25.7,87,87,84,23.4,23.6,23.3,99.98,100.02,99.97,3,78,5,0,0.2,0.0233825551662315
2017-05-05 04:00:00.000,10.9129665153615,10.0024888605788,12.1116764824877,444.707949286516,28.0741401995393,24.5,25.7,24.5,91,91,87,22.8,23.6,22.8,99.93,99.98,99.93,5.3,84,9.1,0,0.6,0.0206001738984194
2017-05-05 05:00:00.000,10.9453162946006,9.90819969899074,12.1481953945753,529.843829391949,27.8223357880718,24.6,24.7,24.1,90,92,90,22.8,23,22.6,99.89,99.93,99.89,3.3,100,9.1,0,0,0.0277448945463381
