dateRange,d15cm_fused,d45cm_fused,d75cm_fused,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-04-25 15:00:00.000,10.540948684312,10.2792663715723,9.88215232368862,1023,27.625,30.5,30.8,29.8,63,65,58,22.8,23.5,21.1,99.89,100.01,99.89,3.6,121,7.7,3.317,0,1.03062832189397
2017-04-25 16:00:00.000,10.305772455696,10.0028067232811,9.6663225780857,1023,27.6875,31,31.6,29.9,59,64,57,22,23.3,21.5,99.81,99.89,99.81,3.3,116,7.6,3.36,0,1.06676777484537
2017-04-25 17:00:00.000,10.1868680513503,9.81744632728203,9.67272697059895,1023,27.875,31.2,31.7,30.8,58,62,54,21.9,23.1,21,99.75,99.81,99.75,3.6,121,7.6,3.06,0,0.98944534773468
2017-04-25 18:00:00.000,10.1103413712083,9.68155688556581,9.68754287020627,1023,28.0625,31.2,31.4,30.8,58,61,56,21.9,22.6,21.2,99.69,99.75,99.69,3.1,109,6.9,2.286,0,0.553030215106444
2017-04-25 19:00:00.000,10.0615505284119,9.59976640109461,9.73394567892551,1023,28.3125,30,31.3,29.4,68,69,58,23.5,23.6,21.2,99.72,99.72,99.68,4.5,80,8,1.314,0,0.301847180080857
2017-04-25 20:00:00.000,10.0300320679669,9.50534149178763,9.73782455363902,1023,28.4375,28.4,30,28.2,73,75,68,23,23.5,23,99.76,99.76,99.72,2.9,89,6.6,0.2016,0.2,0.0907105750031168
2017-04-25 21:00:00.000,10.0482102808383,10.3465322961699,9.75469680059119,1023,28.625,27.4,28.4,27.4,73,74,72,22.1,22.9,22,99.79,99.79,99.76,3.5,100,6.4,0.04448,0,0.0637737242406371
2017-04-25 22:00:00.000,10.0405534584165,10.2705189892813,9.74048178985749,1023,28.6875,27,27.4,26.9,74,75,73,21.9,22.2,21.9,99.88,99.88,99.79,5.5,101,9.4,0,0,0.066688341978299
2017-04-25 23:00:00.000,10.031656127392,10.217412414996,9.73133358113176,1023,28.75,26.6,27,26.6,76,76,74,22.1,22.1,21.9,99.96,99.96,99.88,3.9,108,9.4,0,0,0.0514337163928584
2017-04-26 00:00:00.000,10.0548961109302,10.1844999869804,9.73071446215165,1023,28.8125,26.5,26.7,26.4,77,77,75,22.1,22.1,21.9,100,100,99.96,2.9,106,6.9,0,0,0.0416478690837383
2017-04-26 01:00:00.000,10.0199370911437,10.1293496742985,9.68700400895123,1023,28.75,26.5,26.6,26.4,78,78,77,22.4,22.4,22.1,100.01,100.01,99.99,4.5,104,7.3,0,0,0.0504952987591079
2017-04-26 02:00:00.000,9.99287606341677,10.0766554485162,9.65361537527546,1023,28.6875,26.3,26.5,26.3,81,81,78,22.7,22.7,22.4,99.97,100.01,99.97,4.1,109,7.5,0,0,0.041335120492426
2017-04-26 03:00:00.000,9.9916019889404,10.0589343057305,9.63654876030149,1023,28.6875,26.3,26.3,26.1,81,82,81,22.8,22.9,22.7,99.92,99.97,99.92,3.7,109,6,0,0,0.0391824794694883
2017-04-26 04:00:00.000,9.96831917003815,10.0053257237121,9.59816210169388,1023,28.625,26.3,26.5,26.2,82,82,81,22.9,22.9,22.8,99.85,99.92,99.85,4.1,106,7.9,0,0,0.0391416756263307
2017-04-26 05:00:00.000,9.93743260985674,9.95778340122152,9.56403923770813,1023,28.5,26.3,26.4,26.1,82,83,81,23,23,22.9,99.81,99.85,99.81,3.7,116,7.5,0,0,0.0571607967739133
2017-04-26 06:00:00.000,9.92593119305947,9.90252081020345,9.50558321222227,1023,28.4375,26.2,26.3,26.1,82,83,82,22.9,23,22.9,99.8,99.81,99.79,4,115,8.4,0,0,0.0607533250604694
2017-04-26 07:00:00.000,9.89518792071956,9.8594044822034,9.47348655355307,1023,28.3125,26.1,26.2,26,82,83,82,22.9,23,22.8,99.81,99.82,99.79,3.9,119,7,0,0,0.0593798573243587
2017-04-26 08:00:00.000,9.88764866655181,9.85708695662565,9.45244198113676,1023,28.25,25.7,26.1,25.7,81,82,81,22.3,22.9,22.2,99.84,99.84,99.8,3,108,7.6,0,0,0.0499617871462988
2017-04-26 09:00:00.000,9.88382166116524,9.82812834470656,9.42470170390902,1023,28.1875,26.1,26.1,25.7,80,82,80,22.4,22.4,22.2,99.92,99.92,99.84,2.4,113,5.8,0.02751,0,0.0511844417142523
2017-04-26 10:00:00.000,9.78554050571115,9.82505908043314,9.39462925792925,1023,28.0625,27.8,27.8,26.1,74,80,74,22.8,23.1,22.4,99.98,99.98,99.92,2.4,115,4.5,0.4924,0,0.194748244309636
2017-04-26 11:00:00.000,9.71493354229183,9.80736255257424,9.3570014824604,1023,28,28.2,28.4,27.8,74,75,73,23.1,23.4,22.7,100.07,100.07,99.98,3.3,118,6.6,1.336,0,0.433310342235648
2017-04-26 12:00:00.000,9.63950661476872,9.78589795880048,9.32783151681648,1023,27.9375,28.7,29.1,27.8,73,76,70,23.4,23.6,22.5,100.09,100.09,100.07,3.9,109,7.6,1.821,0,0.569511649643649
2017-04-26 13:00:00.000,9.60291399572057,9.77584057983867,9.31945257188709,1023,27.9375,28.8,29.8,28.6,71,73,68,22.9,23.9,22.5,100.07,100.09,100.06,4.1,111,7.9,1.925,0,0.604647786123671
2017-04-26 14:00:00.000,9.54600560442858,9.75689505981436,9.31107179691666,NaN,27.9375,30.1,30.2,28.7,66,72,65,23.1,24.2,22.3,100,100.07,100,4,119,8.2,2.063,0,0.674750228726666
2017-04-26 15:00:00.000,9.50194631135316,9.74540275519692,9.30270094306723,1023,27.9375,31,31.2,29.6,61,68,61,22.6,23.8,22.2,99.89,100,99.89,4,116,8.2,3.104,0,0.986027939652062
2017-04-26 16:00:00.000,9.46532201270218,9.71756515202907,9.29264256914188,1023,27.9375,31.7,31.7,30.8,58,64,54,22.2,23.6,21.1,99.75,99.89,99.75,3.7,123,8,3.285,0,1.05991302724635
2017-04-26 17:00:00.000,9.45139947904453,9.68955695347002,9.28426158972805,1023,27.9375,31.1,31.9,30.9,56,58,52,21.4,22,20.5,99.69,99.75,99.69,4.2,126,8.3,2.976,0,0.972542011793245
2017-04-26 18:00:00.000,9.45255894341688,9.67060030740319,9.272535842954,1023,27.9375,30.5,31.4,30.3,62,63,55,22.4,22.8,20.8,99.68,99.69,99.66,4,99,7.5,1.453,0,0.353375958470229
2017-04-26 19:00:00.000,9.45753116074044,9.63382650710416,9.25746130505063,1023,27.9375,27.6,30.5,27.6,78,79,61,23.5,24.2,22.1,99.74,99.74,99.67,3.6,63,7.5,1.242,0,0.260476026875432
2017-04-26 20:00:00.000,9.65279292618073,9.77832783636881,9.3879432174213,1000,28.8125,27.5,27.9,27.2,72,79,72,22,23.7,22,99.78,99.78,99.74,3.8,96,6.3,0.1912,0,0.0930291669404676
2017-04-26 21:00:00.000,9.71377878288143,9.7689147329191,9.41326555032399,1004,28.9375,26.6,27.5,26.6,75,75,71,21.9,22.1,21.6,99.87,99.87,99.78,1.8,69,5.5,0.01494,0,0.0365261438365803
2017-04-26 22:00:00.000,9.7636645869058,9.75836554593141,9.40204472079437,1023,29,26.7,27,26.4,69,78,68,20.4,22.3,20.4,99.92,99.92,99.87,2.3,112,4.5,0,0,0.0488846798128605
2017-04-26 23:00:00.000,9.79318693678956,9.7441657070613,9.39007784854128,1023,29,26.3,26.7,25.6,75,75,68,21.4,21.4,20.2,99.99,99.99,99.92,2.5,99,4.5,0,0,0.041083033140768
2017-04-27 00:00:00.000,9.83964773001838,9.74668576798396,9.38152770428094,1023,29,26.3,26.4,26.2,77,77,74,21.9,21.9,21.4,100,100.01,99.99,2.4,115,5.8,0,0,0.0368358265546701
2017-04-27 01:00:00.000,9.85255690513932,9.74543830123876,9.38152558762836,1023,29,26,26.4,25.8,78,79,76,22,22.1,21.8,100,100.03,100,2.9,100,5.3,0,0,0.0391888523790861
2017-04-27 02:00:00.000,9.82697306024719,9.72267465334319,9.35112509947047,1023,28.875,26,26.2,25.7,79,80,78,22.1,22.1,21.9,99.98,100,99.98,3.5,104,5,0,0,0.0416046096531188
2017-04-27 03:00:00.000,9.85662107126464,9.71632108138499,9.35112170864992,1023,28.875,25.7,26,25.7,82,82,79,22.4,22.4,22,99.92,99.98,99.92,2.8,106,5,0,0,0.0310841605195458
2017-04-27 04:00:00.000,9.85810542861189,9.69619056772567,9.32597354370603,1023,28.75,25.9,25.9,25.7,82,83,82,22.6,22.6,22.4,99.9,99.92,99.89,2.7,111,4.6,0,0,0.0306100804915579
2017-04-27 05:00:00.000,9.8556208799372,9.68490591606293,9.31683276047421,1023,28.6875,26,26,25.8,82,83,82,22.6,22.7,22.5,99.86,99.9,99.86,2.8,121,5.1,0,0,0.044948431413443
2017-04-27 06:00:00.000,9.84433402603863,9.66494702584083,9.28168296825658,1023,28.5625,26.4,26.4,25.9,82,82,81,23,23,22.5,99.84,99.86,99.84,3,118,5.1,0,0,0.0481009414120764
2017-04-27 07:00:00.000,9.84058627216127,9.66007288462923,9.27263121536057,1023,28.5,26.2,26.5,26.1,82,82,81,22.9,23,22.8,99.87,99.87,99.83,3,104,5.6,0,0,0.0478910871971352
2017-04-27 08:00:00.000,9.83442428455149,9.63897180214753,9.25627999909276,1023,28.375,25.9,26.2,25.9,83,83,81,22.8,22.9,22.6,99.93,99.93,99.87,2.9,100,5.8,0,0,0.0436616386013228
2017-04-27 09:00:00.000,9.89187915681659,9.61794823369662,9.22821466644145,1023,28.25,25.7,26,25.6,84,84,82,22.7,22.9,22.5,99.98,99.98,99.93,1.5,127,4.6,0.009895,0,0.0255779063573858
2017-04-27 10:00:00.000,9.90460265517683,9.61192538607658,9.22600751616588,1023,28.1875,28.3,28.3,25.7,75,84,73,23.4,23.7,22.7,100.03,100.03,99.98,1.2,114,2.9,0.3157,0,0.123598803759761
2017-04-27 11:00:00.000,9.90337735108774,9.60562529007018,9.22600751616588,1023,28.1875,29.1,29.1,28.3,74,75,71,23.9,23.9,22.7,100.16,100.16,100.03,3.1,111,7,1.43,0,0.465084004144554
2017-04-27 12:00:00.000,9.89586990320737,9.5787632483401,9.18923357292082,1023,28,29.7,29.9,28.9,67,74,67,23,24,22.8,100.19,100.2,100.14,3.3,128,7.3,2.215,0,0.706272228112103
2017-04-27 13:00:00.000,9.99399613651665,9.47516925572245,9.1657786965223,818,28,30.3,30.3,29.1,66,71,66,23.3,24.1,22.8,100.19,100.23,100.19,4.7,104,8.2,2.856,0,0.884532667480781
2017-04-27 14:00:00.000,9.75731070806329,9.29666500355356,8.93391817089058,888,26.6875,28,30.7,27.6,81,81,65,24.4,24.5,22.8,100.15,100.2,100.14,4.2,72,8.5,2.017,0,0.581681341933566
2017-04-27 15:00:00.000,10.9294839348168,10.6495413017032,8.95191904454956,NaN,26.6875,29.8,30.2,27.6,73,87,72,24.4,26.4,24.2,100.01,100.15,100.01,4.3,108,9.5,2.869,0.6,0.855162696510721
2017-04-28 18:00:00.000,10.6816071962357,9.45865937840902,10.3524913698905,NaN,26.6875,31,31.5,30.6,63,64,60,23.3,23.8,22.3,99.77,99.81,99.77,5.6,99,9.1,2.316,0,0.466775508710776
2017-04-28 19:00:00.000,10.6503173842124,9.43402697794664,10.3348027198001,NaN,26.6875,29.7,31.3,29.6,67,67,62,22.9,23.5,22.6,99.78,99.78,99.77,4.2,99,9.1,1.28,0,0.299993392952216
2017-04-28 20:00:00.000,10.6352732208438,9.41552119088668,10.3110127077516,NaN,26.6875,28.6,29.7,28.6,74,74,66,23.5,23.7,22.6,99.83,99.84,99.78,4.1,86,8.1,0.16,0,0.0879820952899925
2017-04-28 21:00:00.000,11.2745568546195,9.39463721959948,10.278509786977,NaN,26.6875,27.6,28.6,27.6,78,78,74,23.4,23.8,23.4,99.89,99.9,99.82,4,83,6.9,0.04208,0,0.0563565414784035
2017-04-28 22:00:00.000,11.2860157071226,9.37990346708154,10.2548432233411,NaN,26.6875,27.1,27.6,27.1,79,79,77,23.1,23.4,23,99.97,99.97,99.89,4.1,105,7.3,0,0,0.0470101808416101
2017-04-28 23:00:00.000,11.2892430023948,9.36391606542679,10.2373614911138,NaN,26.6875,27,27.1,27,80,80,78,23.3,23.4,22.9,100.01,100.01,99.97,3.9,110,8,0,0,0.0434767355885542
2017-04-29 00:00:00.000,11.2809029157974,9.347958574514,10.2075159716713,NaN,26.6875,27.1,27.1,27,81,81,80,23.5,23.5,23.3,100.05,100.06,100.01,5.5,108,9.6,0,0,0.0489482968701011
2017-04-29 01:00:00.000,11.2908360205276,9.34793659813306,10.1925442463931,NaN,26.6875,27,27.1,26.9,80,81,80,23.3,23.6,23.3,100.09,100.09,100.05,5.9,107,10.5,0,0,0.0529117721588149
2017-04-29 02:00:00.000,11.2841950634713,9.3479239005775,10.1751020500175,NaN,26.6875,26.9,27,26.8,81,81,80,23.4,23.5,23.3,100.12,100.13,100.09,4.5,116,9.5,0,0,0.0442710109066066
2017-04-29 03:00:00.000,11.2792005664375,9.3405835600532,10.1228084462823,NaN,26.6875,26.7,26.9,26.6,81,81,81,23.1,23.4,23.1,100.07,100.12,100.07,5.1,113,8.5,0,0,0.0466090504995958
2017-04-29 04:00:00.000,11.5182358119638,9.39954632495538,10.1403170826244,NaN,26.6875,26.5,26.8,26.5,81,81,80,23,23.1,22.9,99.99,100.07,99.99,4.5,108,8.9,0,0,0.0436063876623524
2017-04-29 05:00:00.000,11.7446704191984,9.39460103549519,10.3099331804104,NaN,26.6875,26.1,26.6,26.1,82,82,80,22.8,23,22.7,99.88,99.99,99.88,3.1,112,8.6,0,0,0.0491277760438189
2017-04-29 06:00:00.000,11.8213715272111,9.39331753688694,10.3648264246509,NaN,26.6875,26.1,26.4,26,79,82,78,22.1,22.8,22.1,99.83,99.88,99.82,3.1,109,7.3,0,0,0.0572975754909375
2017-04-29 07:00:00.000,11.8295903967761,9.38230239341642,10.3686308025545,NaN,26.6875,26.1,26.4,26.1,79,79,77,22.1,22.1,22,99.85,99.85,99.83,2.1,116,6.4,0,0,0.0408843200839848
2017-04-29 08:00:00.000,11.8111631381122,9.37002771887549,10.3650695675252,NaN,26.6875,26.3,26.6,26,78,79,76,22.2,22.2,21.9,99.92,99.92,99.85,2.1,136,6.8,0,0,0.0430345042358699
2017-04-29 09:00:00.000,11.8060897206625,9.36999119104328,10.3625707475072,NaN,26.6875,26.6,26.6,26.3,75,78,75,21.9,22.3,21.9,99.97,99.97,99.92,4.6,136,9.3,0.0197,0,0.100140354219154
2017-04-29 10:00:00.000,11.7976571228049,9.36502437178008,10.3738245175314,NaN,26.6875,27.6,27.6,26.5,71,76,71,21.8,21.9,21.7,100.03,100.03,99.97,4.6,135,10.3,0.4532,0,0.22555431024977
2017-04-29 11:00:00.000,11.7643097709122,9.36255604562498,10.3650645512799,NaN,26.6875,28.4,28.4,27.5,67,71,67,21.8,22.1,21.4,100.08,100.08,100.03,5.1,139,10.9,1.433,0,0.495181613687215
2017-04-29 12:00:00.000,11.6147859894097,9.36256618950437,10.3564858886609,NaN,26.6875,28.5,28.7,28.3,67,68,65,21.8,21.9,21.4,100.1,100.1,100.08,4.9,133,11.1,1.936,0,0.619846101995248
2017-04-29 13:00:00.000,11.4984815902956,9.35764141827939,10.3652114240963,NaN,26.6875,29.1,29.4,28.5,66,69,65,22.1,23.1,21.5,100.09,100.11,100.09,4.5,129,9.1,2.051,0,0.660027026863674
2017-04-29 14:00:00.000,11.3590468605535,9.35759835770681,10.3565572664858,NaN,26.6875,30.5,30.8,29,63,67,62,22.8,23.5,21.8,100.01,100.09,100.01,3.9,123,9.3,2.848,0,0.901498224346501
2017-04-29 15:00:00.000,11.2645520452365,9.34900920372421,10.355392852759,NaN,26.6875,31,31.4,29.6,63,67,60,23.1,24.1,21.9,99.92,100.01,99.92,3.5,152,7.8,2.719,0,0.875023389076467
2017-04-29 16:00:00.000,11.176730951911,9.34410336009076,10.3554732336007,NaN,26.6875,31.4,31.7,30.7,63,63,58,23.4,23.4,22.1,99.87,99.92,99.87,5.2,117,9,3.212,0,1.00751163165431
2017-04-29 17:00:00.000,11.0590504644241,9.33061106937441,10.3454587796155,NaN,26.6875,31.8,32.1,31.2,60,63,57,23.1,23.6,22.3,99.78,99.87,99.78,3.7,115,9,3,0,0.975375106103251
2017-04-29 18:00:00.000,10.9778798549912,9.32197838684329,10.3318564265828,NaN,26.6875,31.6,31.8,30.3,63,64,58,23.6,23.6,22,99.76,99.78,99.76,3.1,118,7.3,1.576,0,0.402799779633174
2017-04-30 00:00:00.000,10.5022052973057,9.2643451723484,10.2664221902679,NaN,26.6875,25.7,26,25.3,84,86,84,22.8,23.2,22.7,100.14,100.14,100.07,0.5,271,NaN,0,0,0.00740712011238246
2017-04-30 01:00:00.000,10.5246801573024,9.26061603392721,10.2563771038395,NaN,26.6875,26.3,26.3,25.4,86,86,84,23.7,23.7,22.7,100.15,100.15,100.14,1.6,104,4.2,0,0,0.0170226341323327
2017-04-30 02:00:00.000,10.5359425747719,9.25572938681785,10.2378232557755,NaN,26.6875,26.6,26.6,26.3,84,86,84,23.7,23.7,23.5,100.15,100.17,100.14,2.5,102,4.4,0,0,0.026561104913851
2017-04-30 03:00:00.000,10.5596521429407,9.2643244533019,10.2391187369746,NaN,26.6875,26.6,26.7,26.5,85,85,84,23.8,23.8,23.7,100.11,100.15,100.11,2.3,116,4.9,0,0,0.0236041898173289
2017-04-30 04:00:00.000,10.5709171924359,9.26307842305934,10.2379730907232,NaN,26.6875,26.4,26.7,26.2,87,87,85,24,24,23.8,100.02,100.11,100.02,3.3,104,5.5,0,0.4,0.0252814555164353
2017-04-30 05:00:00.000,10.5747237597913,9.25326131489901,10.2330699938414,NaN,26.6875,26.5,26.5,26.3,85,87,85,23.7,24,23.7,99.95,100.02,99.95,3.3,112,6.5,0,0,0.0435686764923078
2017-04-30 06:00:00.000,10.5972122945203,9.26061072929964,10.2331560133942,NaN,26.6875,26.3,26.5,26.2,85,85,84,23.5,23.7,23.5,99.92,99.95,99.91,2.1,122,7.3,0,0,0.0293417074335476
2017-04-30 07:00:00.000,10.7138256566345,9.49408511126741,10.6820519004482,NaN,26.6875,26.5,26.5,26.3,84,85,84,23.6,23.6,23.5,99.93,99.95,99.91,1.7,117,5.5,0,0,0.0259914262929368
2017-04-30 08:00:00.000,11.5153563483567,9.4349429576497,10.7259909596672,NaN,26.6875,25.5,26.6,25.5,87,87,83,23.1,23.6,23.1,99.98,99.98,99.92,2.7,76,4.6,0,0.4,0.0311333693838578
2017-04-30 09:00:00.000,10.3316378798055,11.9266729809503,11.8430824153471,NaN,26.6875,24.4,25.5,24.4,90,90,87,22.7,23.2,22.6,100.03,100.03,99.98,0.3,15,4.6,0.01937,0,0.00867110263190188
2017-04-30 10:00:00.000,10.8251671969863,11.8782664866241,12.6255627892013,NaN,26.6875,25.2,25.3,24.4,91,91,90,23.7,23.8,22.8,100.13,100.13,100.02,2.1,351,5.5,0.1257,0.4,0.0508374108188448
2017-04-30 11:00:00.000,10.7686092376666,11.4909878935624,13.1107229785506,NaN,26.6875,24,25.2,23.5,89,92,89,22.2,23.5,22,100.23,100.24,100.13,2,140,10.8,0.1037,6.2,0.0469084567228564
2017-04-30 12:00:00.000,10.3788244849305,10.5339925305957,13.5295957982314,NaN,26.6875,27.3,27.5,24,79,89,79,23.4,24,22.2,100.2,100.23,100.18,2.2,94,4.3,0.8423,0,0.276101182352836
2017-04-30 13:00:00.000,10.2745753279521,10.7266107831206,13.7142160393313,NaN,26.6875,28.2,28.4,27,75,80,72,23.3,24.1,22.5,100.2,100.21,100.19,4.2,119,8.6,1.838,0,0.560447505089024
2017-04-30 14:00:00.000,10.1322645737147,10.3433372690838,13.9174904528289,NaN,26.6875,27.5,28.8,27.5,79,79,73,23.6,24.2,22.8,100.2,100.22,100.2,2.9,117,8.7,1.701,0.6,0.510578866983451
2017-04-30 15:00:00.000,10.0645864363915,10.5976659707632,14.1829877993291,NaN,26.6875,29,29.2,26.9,71,85,71,23.3,25,22.8,100.11,100.2,100.11,2.8,125,6.9,1.788,0,0.57001093970028
2017-04-30 16:00:00.000,10.0314643690715,10.4507341253024,14.5494524837649,NaN,26.6875,25.8,29,25,88,89,70,23.7,23.7,21.9,100.02,100.12,100.02,2.9,112,11,0.8309,0.4,0.246199435866804
2017-04-30 17:00:00.000,10.0099782797565,10.2646832372286,14.9563091857834,NaN,26.6875,28.2,29,25.8,75,88,73,23.4,24.8,23,99.93,100.03,99.93,3.4,112,6.1,1.952,0,0.593570852919127
2017-04-30 18:00:00.000,9.94722276663852,10.6486418462045,15.334342107829,NaN,26.6875,29,29.7,28.1,72,78,71,23.5,24.4,23.3,99.88,99.93,99.88,3.2,87,5.8,1.671,0,0.372593708347402
2017-04-30 19:00:00.000,9.88780280836127,10.3475010127658,15.6997582226862,NaN,26.6875,29.4,29.6,28.7,70,75,67,23.2,24.1,22.5,99.9,99.9,99.86,2.3,122,5.7,1.424,0,0.356572383763382
2017-04-30 20:00:00.000,9.88614691179221,10.1936556502633,15.5672448712954,NaN,26.6875,27.4,29.4,27.4,80,80,68,23.6,23.6,22.6,99.95,99.95,99.9,2.9,82,5.5,0.4346,0,0.118676999149871
2017-04-30 21:00:00.000,9.88780280836127,10.1973075599193,15.5672448712954,NaN,26.6875,26.2,27.4,26.2,85,85,80,23.6,23.8,23.6,100.02,100.02,99.95,1.7,68,4.3,0.02864,0,0.0252250723361107
2017-04-30 22:00:00.000,9.88780280836127,10.2033947780166,15.5635690491413,NaN,26.6875,25.4,26.2,25.4,88,88,86,23.2,23.7,23.2,100.05,100.05,100.02,1.4,104,2.5,0,0,0.0128979920464164
2017-04-30 23:00:00.000,9.89939543472647,10.2070475301441,15.5672448712954,NaN,26.6875,25.7,26.3,25.3,85,88,84,23,23.5,23,100.09,100.09,100.05,0.5,110,2,0,0,0.00694186899624494
2017-05-01 00:00:00.000,9.88780280836127,10.2094828737832,15.5635690491413,NaN,26.6875,25.4,25.9,25.4,85,86,85,22.7,23.2,22.6,100.13,100.14,100.09,0.5,181,1.6,0,0,0.00689872028266652
2017-05-01 01:00:00.000,9.88945875315404,10.2082651844072,15.5623438459717,NaN,26.6875,25.4,25.6,25.3,84,85,83,22.5,22.7,22.5,100.18,100.18,100.13,0.5,96,1.2,0,0,0.00736106549251079
2017-05-01 02:00:00.000,9.90767732924174,10.2192256530359,15.5684702162336,NaN,26.6875,25.5,25.7,25.2,85,86,83,22.8,22.9,22.5,100.17,100.18,100.16,0.8,28,1.6,0,0,0.0103832452083959
2017-05-01 03:00:00.000,10.2433728357162,10.0588026875569,16.6593065392572,NaN,26.6875,25,25.6,25,86,86,85,22.6,22.9,22.4,100.12,100.18,100.12,1.2,64,2.3,0,0,0.0132526929325809
2017-05-01 04:00:00.000,10.2928457622623,10.0611465219224,16.5965335802591,NaN,26.6875,24.3,25,24.3,89,89,86,22.4,22.8,22.4,100.06,100.12,100.06,0.5,172,1.9,0,0,0.00493473702516123
2017-05-01 05:00:00.000,10.3092241120594,10.0660882279796,16.540059691621,NaN,26.6875,24.8,24.8,24.3,90,91,89,23.2,23.2,22.5,100.02,100.06,100.02,2,90,3.1,0,0,0.0181421446230325
2017-05-01 06:00:00.000,10.3371762763731,10.0648241166968,16.4786040213545,NaN,26.6875,25.6,25.7,24.8,81,90,81,22,23.3,22,99.97,100.02,99.97,1.6,121,4.3,0,0,0.0286792919058367
2017-05-01 07:00:00.000,10.4376406788502,10.0721570640164,16.4335957150208,NaN,26.6875,25.4,25.8,25.3,80,81,78,21.6,22,21.6,99.97,99.97,99.95,2.2,96,4.9,0,0,0.0399911905273064
2017-05-01 08:00:00.000,10.4920254622002,10.0671926277355,16.396150945775,NaN,26.6875,25.5,25.6,25.1,78,81,78,21.5,21.8,21.4,99.99,100,99.97,1.4,138,3.8,0,0,0.0293276347493219
2017-05-04 14:00:00.000,10.9682967291818,10.7579367556578,20.6707494311598,1008.04574075894,29.0532291662217,29.7,30.4,28.6,66,69,63,22.7,23.6,21.5,99.99,100.04,99.99,4.3,117,8.1,2.961,0,0.904847501380258
2017-05-04 15:00:00.000,10.7321606861767,10.4688086477783,20.6054640340161,1023,28.0792781913702,30.4,30.4,29.4,66,69,62,23.2,23.9,21.8,99.9,99.99,99.9,4.6,116,8.8,3.022,0,0.93060368908571
2017-05-04 16:00:00.000,10.7828082068459,10.4575105137017,20.9293174090836,1023,28.4952564345946,30,30.9,29.4,64,67,60,22.4,23.7,21.6,99.83,99.9,99.83,3.6,125,8.2,2.619,0,0.829794748020318
2017-05-04 17:00:00.000,10.8262006787945,10.4614809175832,21.3842404702577,1023,28.9309856907624,29.1,30.8,29,68,70,63,22.7,23.7,22,99.74,99.83,99.74,4.3,118,9.1,1.94,0,0.623744312434885
2017-05-04 18:00:00.000,10.860811652008,10.4498639895489,21.5396241179027,1023,29.286778585396,30.2,30.9,29.1,62,69,61,22.1,23.9,22.1,99.69,99.74,99.69,3.6,120,7.3,2.254,0,0.50543703985721
2017-05-04 19:00:00.000,10.9099148686419,10.4281866858402,21.624811056478,1020.29651997423,29.5,29.2,31,29.2,69,69,61,22.9,23.5,21.8,99.7,99.7,99.68,3.9,90,7.3,1.134,0,0.269808629793579
2017-05-04 20:00:00.000,10.9273099317097,10.3721640922339,21.671730133994,1013.96737744572,29.5,25.9,29.2,25.9,77,77,69,21.5,23.7,21.5,99.79,99.8,99.7,5.8,85,14,0.483,2.6,0.11928887701989
2017-05-04 21:00:00.000,10.9311788939719,10.3041071060518,21.5899422474556,971.550072247671,29.4178981377709,24.9,25.7,24.4,90,91,77,23.1,23.4,21.3,99.84,99.85,99.79,0.5,201,14,0.0317,2.4,0.0130296573978185
2017-05-04 22:00:00.000,10.9391561549303,10.2303963774707,21.4040036413691,976.937810064676,29.2716970824351,24.8,25,24.5,89,91,89,22.9,23.2,22.8,99.91,99.91,99.84,1.2,125,3.3,0,0,0.0103449173158094
2017-05-04 23:00:00.000,10.9071305710251,10.1515297635853,20.9699942318148,982.220864675324,29.0825063579068,25.5,25.5,24.8,84,89,84,22.6,23,22.5,100.01,100.01,99.91,2.9,112,4.7,0,0,0.028032071637729
2017-05-05 00:00:00.000,10.864317147882,10.0768401189966,20.7740115926629,959.844057487296,28.8307797125635,25.8,25.8,25.5,83,84,83,22.8,22.8,22.5,100.04,100.05,100.01,3.2,113,5,0.00017,0,0.0318687918769962
2017-05-05 01:00:00.000,10.8396861655285,10.0158035991564,20.4393582867862,995.46784755254,28.6416297639831,26.2,26.3,25.8,83,84,83,23.1,23.1,22.8,100.05,100.06,100.04,2.2,105,6.1,0.001706,0,0.0260082960336078
2017-05-05 02:00:00.000,10.8166260844914,9.96721829269971,20.1181296760361,480.24266547101,28.4762591148752,25.9,26.2,25.9,87,87,83,23.5,23.5,23.1,100.02,100.05,100.02,2,80,4.2,0,0.2,0.0182533895349449
2017-05-05 03:00:00.000,10.7849521811329,10.2902567937307,19.814537396569,296.77917913124,28.3259000228824,25.7,26.3,25.7,87,87,84,23.4,23.6,23.3,99.98,100.02,99.97,3,78,5,0,0.2,0.0233825551662315
2017-05-05 04:00:00.000,10.955934432842,9.89916596898954,19.3660843091591,444.707949286516,28.0741401995393,24.5,25.7,24.5,91,91,87,22.8,23.6,22.8,99.93,99.98,99.93,5.3,84,9.1,0,0.6,0.0206001738984194
2017-05-05 05:00:00.000,10.95421473166,9.85015716761173,18.9604483671515,529.843829391949,27.8223357880718,24.6,24.7,24.1,90,92,90,22.8,23,22.6,99.89,99.93,99.89,3.3,100,9.1,0,0,0.0277448945463381
