when,module,battery,wetness,rain,temperature
2017-04-26 22:36:15,05,3.806563138961792,1023,true,29.0
2017-04-26 22:37:00,05,3.87130069732666,1023,true,29.0
2017-04-26 22:37:46,05,3.806563138961792,1023,true,29.0
2017-04-26 22:38:31,05,3.87130069732666,1023,true,29.0
2017-04-26 22:39:17,05,3.8321967124938965,1023,true,29.0
2017-04-26 22:40:02,05,3.8451433181762695,1023,true,29.0
2017-04-26 22:40:48,05,3.768749713897705,1023,true,29.0
2017-04-26 22:41:33,05,3.8451433181762695,1023,true,29.0
2017-04-26 22:42:19,05,3.806563138961792,1023,true,29.0
2017-04-26 22:43:04,05,3.8321967124938965,1023,true,29.0
2017-04-26 22:43:50,05,3.858177661895752,1023,true,29.0
2017-04-26 22:44:13,05,3.7812702655792236,1023,true,29.0625
2017-04-26 22:44:35,05,3.806563138961792,1023,true,29.0
2017-04-26 22:45:21,05,3.793874740600586,1023,true,29.0
2017-04-26 22:45:55,05,3.806563138961792,1023,true,29.0
2017-04-26 22:46:06,05,3.793874740600586,1023,true,29.0
2017-04-26 22:46:52,05,3.8193366527557373,1023,true,29.0
2017-04-26 22:47:37,05,3.793874740600586,1023,true,29.0
2017-04-26 22:48:23,05,3.7812702655792236,1023,true,29.0
2017-04-26 22:49:08,05,3.793874740600586,1023,true,29.0625
2017-04-26 22:49:54,05,3.8321967124938965,1023,true,29.0
2017-04-26 22:50:39,05,3.793874740600586,1023,true,29.0
2017-04-26 22:51:25,05,3.8451433181762695,1023,true,29.0
2017-04-26 22:52:57,05,3.858177661895752,1023,true,29.0
2017-04-26 22:53:43,05,3.806563138961792,1023,true,29.0625
2017-04-26 22:54:29,05,3.858177661895752,1023,true,29.0
2017-04-26 22:55:14,05,3.806563138961792,1023,true,29.0
2017-04-26 22:56:00,05,3.858177661895752,1023,true,29.0
2017-04-26 22:56:45,05,3.7812702655792236,1023,true,29.0625
2017-04-26 22:57:31,05,3.793874740600586,1023,true,29.0
2017-04-26 22:58:16,05,3.8321967124938965,1023,true,29.0625
2017-04-26 22:59:02,05,3.793874740600586,1023,true,29.0625
2017-04-26 22:59:47,05,3.8845133781433105,1023,true,29.0
2017-04-26 23:00:33,05,3.806563138961792,1023,true,29.0
2017-04-26 23:01:18,05,3.793874740600586,1023,true,29.0625
2017-04-26 23:02:04,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:02:49,05,3.793874740600586,1023,true,29.0
2017-04-26 23:03:35,05,3.8321967124938965,1023,true,29.0625
2017-04-26 23:04:09,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:04:20,05,3.793874740600586,1023,true,29.0
2017-04-26 23:05:06,05,3.793874740600586,1023,true,29.0
2017-04-26 23:05:51,05,3.806563138961792,1023,true,29.0
2017-04-26 23:06:37,05,3.768749713897705,1023,true,29.0
2017-04-26 23:07:22,05,3.7812702655792236,1023,true,29.0625
2017-04-26 23:08:08,05,3.7812702655792236,1023,true,29.0625
2017-04-26 23:08:53,05,3.858177661895752,1023,true,29.0
2017-04-26 23:09:39,05,3.7812702655792236,1023,true,29.0625
2017-04-26 23:10:24,05,3.793874740600586,1023,true,29.0
2017-04-26 23:11:10,05,3.806563138961792,1023,true,29.0625
2017-04-26 23:11:57,05,3.793874740600586,1023,true,29.0
2017-04-26 23:12:42,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:13:28,05,3.793874740600586,1023,true,29.0
2017-04-26 23:14:13,05,3.8845133781433105,1023,true,29.0625
2017-04-26 23:14:59,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:15:44,05,3.768749713897705,1023,true,29.0
2017-04-26 23:16:07,05,3.7812702655792236,1023,true,29.0625
2017-04-26 23:16:30,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:17:15,05,3.8321967124938965,1023,true,29.0
2017-04-26 23:18:01,05,3.793874740600586,1023,true,29.0
2017-04-26 23:18:24,05,3.8451433181762695,1023,true,29.0625
2017-04-26 23:19:32,05,3.8321967124938965,1023,true,29.0625
2017-04-26 23:20:18,05,3.8451433181762695,1023,true,29.0
2017-04-26 23:21:03,05,3.8321967124938965,1023,true,29.0
2017-04-26 23:21:49,05,3.793874740600586,1023,true,29.0625
2017-04-26 23:22:34,05,3.793874740600586,1023,true,29.0
2017-04-26 23:23:20,05,3.793874740600586,1023,true,29.0
2017-04-26 23:24:05,05,3.8845133781433105,1023,true,29.0
2017-04-26 23:24:51,05,3.806563138961792,1023,true,29.0
2017-04-26 23:25:36,05,3.8321967124938965,1023,true,29.0
2017-04-26 23:26:22,05,3.793874740600586,1023,true,29.0
2017-04-26 23:27:07,05,3.8451433181762695,1023,true,29.0
2017-04-26 23:27:53,05,3.768749713897705,1023,true,29.0
2017-04-26 23:28:38,05,3.806563138961792,1023,true,29.0
2017-04-26 23:29:24,05,3.7812702655792236,1023,true,29.0625
2017-04-26 23:29:58,05,3.7812702655792236,1023,true,29.0625
2017-04-26 23:30:09,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:30:56,05,3.793874740600586,1023,true,29.0
2017-04-26 23:31:42,05,3.858177661895752,1023,true,29.0
2017-04-26 23:32:27,05,3.768749713897705,1023,true,29.0
2017-04-26 23:33:13,05,3.8845133781433105,1023,true,29.0
2017-04-26 23:33:24,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:33:58,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:34:32,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:34:44,05,3.8321967124938965,1023,true,29.0
2017-04-26 23:35:29,05,3.806563138961792,1023,true,29.0
2017-04-26 23:36:15,05,3.8451433181762695,1023,true,29.0
2017-04-26 23:37:00,05,3.806563138961792,1023,true,29.0
2017-04-26 23:37:46,05,3.8451433181762695,1023,true,29.0
2017-04-26 23:38:31,05,3.793874740600586,1023,true,29.0
2017-04-26 23:39:17,05,3.858177661895752,1023,true,29.0
2017-04-26 23:40:02,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:40:48,05,3.8451433181762695,1023,true,29.0
2017-04-26 23:41:33,05,3.8321967124938965,1023,true,29.0
2017-04-26 23:42:19,05,3.793874740600586,1023,true,29.0
2017-04-26 23:43:04,05,3.8451433181762695,1023,true,29.0
2017-04-26 23:43:50,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:44:35,05,3.87130069732666,1023,true,29.0
2017-04-26 23:46:06,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:46:52,05,3.8451433181762695,1023,true,29.0
2017-04-26 23:47:38,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:48:23,05,3.8845133781433105,1023,true,29.0
2017-04-26 23:49:09,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:49:56,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:50:41,05,3.8193366527557373,1023,true,29.0
2017-04-26 23:51:27,05,3.806563138961792,1023,true,29.0
2017-04-26 23:52:12,05,3.768749713897705,1023,true,29.0
2017-04-26 23:52:58,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:53:43,05,3.768749713897705,1023,true,29.0
2017-04-26 23:54:29,05,3.7812702655792236,1023,true,29.0
2017-04-26 23:55:14,05,3.768749713897705,1023,true,29.0
2017-04-26 23:56:00,05,3.793874740600586,1023,true,29.0
2017-04-26 23:56:45,05,3.8451433181762695,1023,true,29.0
2017-04-26 23:57:31,05,3.768749713897705,1023,true,29.0
2017-04-26 23:58:16,05,3.8321967124938965,1023,true,29.0
2017-04-26 23:59:02,05,3.8451433181762695,1023,true,29.0
2017-04-26 23:59:47,05,3.793874740600586,1023,true,29.0
2017-04-27 00:00:33,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:01:18,05,3.8193366527557373,1023,true,29.0
2017-04-27 00:02:04,05,3.858177661895752,1023,true,29.0
2017-04-27 00:02:49,05,3.793874740600586,1023,true,29.0
2017-04-27 00:03:35,05,3.8845133781433105,1023,true,29.0
2017-04-27 00:04:20,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:05:06,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:05:51,05,3.793874740600586,1023,true,29.0
2017-04-27 00:06:37,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:07:00,05,3.768749713897705,1023,true,29.0
2017-04-27 00:07:22,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:08:08,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:08:55,05,3.87130069732666,1023,true,29.0
2017-04-27 00:09:40,05,3.793874740600586,1023,true,29.0
2017-04-27 00:10:26,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:11:11,05,3.768749713897705,1023,true,29.0
2017-04-27 00:11:57,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:12:42,05,3.8193366527557373,1023,true,29.0
2017-04-27 00:13:28,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:14:13,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:14:59,05,3.806563138961792,1023,true,29.0
2017-04-27 00:15:44,05,3.793874740600586,1023,true,29.0
2017-04-27 00:16:30,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:17:15,05,3.8321967124938965,1023,true,29.0
2017-04-27 00:18:01,05,3.8321967124938965,1023,true,29.0
2017-04-27 00:18:46,05,3.793874740600586,1023,true,29.0
2017-04-27 00:19:32,05,3.858177661895752,1023,true,29.0
2017-04-27 00:20:17,05,3.768749713897705,1023,true,29.0
2017-04-27 00:21:03,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:21:48,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:22:34,05,3.806563138961792,1023,true,29.0
2017-04-27 00:23:08,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:23:19,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:24:05,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:24:50,05,3.8193366527557373,1023,true,29.0
2017-04-27 00:25:36,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:26:22,05,3.87130069732666,1023,true,29.0
2017-04-27 00:27:07,05,3.87130069732666,1023,true,29.0
2017-04-27 00:27:54,05,3.793874740600586,1023,true,29.0
2017-04-27 00:28:40,05,3.806563138961792,1023,true,29.0
2017-04-27 00:29:25,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:30:11,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:30:56,05,3.768749713897705,1023,true,29.0
2017-04-27 00:31:42,05,3.7563114166259766,1023,true,29.0
2017-04-27 00:32:27,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:33:13,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:33:58,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:34:44,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:35:29,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:36:15,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:37:46,05,3.768749713897705,1023,true,29.0
2017-04-27 00:38:31,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:39:17,05,3.768749713897705,1023,true,-127.0
2017-04-27 00:40:02,05,3.768749713897705,1023,true,29.0
2017-04-27 00:40:48,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:42:19,05,3.7812702655792236,1023,true,-127.0
2017-04-27 00:43:04,05,3.8193366527557373,1023,true,29.0
2017-04-27 00:43:50,05,3.7563114166259766,1023,true,-127.0
2017-04-27 00:44:35,05,3.793874740600586,1023,true,-127.0
2017-04-27 00:45:21,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:46:06,05,3.7563114166259766,1023,true,-127.0
2017-04-27 00:46:53,05,3.7563114166259766,1023,true,-127.0
2017-04-27 00:47:39,05,3.8321967124938965,1023,true,29.0
2017-04-27 00:48:24,05,3.8321967124938965,1023,true,29.0
2017-04-27 00:49:10,05,3.8193366527557373,1023,true,-127.0
2017-04-27 00:49:55,05,3.768749713897705,1023,true,29.0
2017-04-27 00:50:41,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:51:26,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:52:12,05,3.768749713897705,1023,true,29.0
2017-04-27 00:52:57,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:53:43,05,3.768749713897705,1023,true,29.0
2017-04-27 00:54:28,05,3.8321967124938965,1023,true,29.0
2017-04-27 00:55:14,05,3.768749713897705,1023,true,29.0
2017-04-27 00:55:37,05,3.858177661895752,1023,true,29.0
2017-04-27 00:55:59,05,3.8451433181762695,1023,true,29.0
2017-04-27 00:56:45,05,3.7812702655792236,1023,true,29.0
2017-04-27 00:57:30,05,3.8193366527557373,1023,true,29.0
2017-04-27 00:58:16,05,3.768749713897705,1023,true,29.0
2017-04-27 00:59:01,05,3.8193366527557373,1023,true,29.0
2017-04-27 00:59:47,05,3.768749713897705,1023,true,29.0
2017-04-27 01:00:32,05,3.8451433181762695,1023,true,29.0
2017-04-27 01:01:18,05,3.768749713897705,1023,true,29.0
2017-04-27 01:02:03,05,3.87130069732666,1023,true,28.9375
2017-04-27 01:02:49,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:03:34,05,3.768749713897705,1023,true,29.0
2017-04-27 01:04:20,05,3.768749713897705,1023,true,29.0
2017-04-27 01:05:05,05,3.87130069732666,1023,true,28.9375
2017-04-27 01:05:52,05,3.7812702655792236,1023,true,29.0
2017-04-27 01:06:38,05,3.8321967124938965,1023,true,29.0
2017-04-27 01:07:23,05,3.858177661895752,1023,true,28.9375
2017-04-27 01:08:09,05,3.7812702655792236,1023,true,29.0
2017-04-27 01:08:54,05,3.8321967124938965,1023,true,28.9375
2017-04-27 01:09:40,05,3.8321967124938965,1023,true,28.9375
2017-04-27 01:10:25,05,3.7563114166259766,1023,true,28.9375
2017-04-27 01:11:11,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:11:45,05,3.743955135345459,1023,true,28.9375
2017-04-27 01:11:56,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:12:42,05,3.8321967124938965,1023,true,28.9375
2017-04-27 01:13:27,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:14:58,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:15:44,05,3.8321967124938965,1023,true,28.9375
2017-04-27 01:16:29,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:17:15,05,3.858177661895752,1023,true,28.9375
2017-04-27 01:18:00,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:18:46,05,3.8321967124938965,1023,true,29.0
2017-04-27 01:19:31,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:20:17,05,3.7563114166259766,1023,true,28.9375
2017-04-27 01:21:02,05,3.8451433181762695,1023,true,28.9375
2017-04-27 01:21:48,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:22:33,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:23:19,05,3.858177661895752,1023,true,28.9375
2017-04-27 01:24:04,05,3.793874740600586,1023,true,28.9375
2017-04-27 01:24:51,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:25:37,05,3.806563138961792,1023,true,28.9375
2017-04-27 01:26:22,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:27:08,05,3.858177661895752,1023,true,28.9375
2017-04-27 01:27:53,05,3.806563138961792,1023,true,28.9375
2017-04-27 01:28:39,05,3.8321967124938965,1023,true,28.9375
2017-04-27 01:29:24,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:30:10,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:30:55,05,3.8321967124938965,1023,true,28.9375
2017-04-27 01:31:41,05,3.793874740600586,1023,true,28.9375
2017-04-27 01:32:26,05,3.8321967124938965,1023,true,28.9375
2017-04-27 01:33:12,05,3.8451433181762695,1023,true,28.9375
2017-04-27 01:33:57,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:34:43,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:35:28,05,3.7563114166259766,1023,true,28.9375
2017-04-27 01:36:14,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:36:59,05,3.8321967124938965,1023,true,28.9375
2017-04-27 01:37:45,05,3.793874740600586,1023,true,28.9375
2017-04-27 01:38:30,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:39:16,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:40:01,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:40:47,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:42:18,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:43:03,05,3.8321967124938965,1023,true,28.9375
2017-04-27 01:43:50,05,3.7563114166259766,1023,true,28.9375
2017-04-27 01:44:13,05,3.8193366527557373,1023,true,28.9375
2017-04-27 01:44:36,05,3.806563138961792,1023,true,28.9375
2017-04-27 01:45:21,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:46:07,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:46:52,05,3.8451433181762695,1023,true,28.9375
2017-04-27 01:47:38,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:48:23,05,3.8321967124938965,1023,true,28.9375
2017-04-27 01:49:09,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:50:40,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:51:25,05,3.858177661895752,1023,true,28.9375
2017-04-27 01:52:11,05,3.7812702655792236,1023,true,28.9375
2017-04-27 01:52:56,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:53:42,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:54:27,05,3.743955135345459,1023,true,28.9375
2017-04-27 01:55:13,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:55:58,05,3.7563114166259766,1023,true,28.9375
2017-04-27 01:56:43,05,3.7563114166259766,1023,true,28.9375
2017-04-27 01:57:29,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:58:14,05,3.768749713897705,1023,true,28.9375
2017-04-27 01:59:00,05,3.743955135345459,1023,true,28.9375
2017-04-27 01:59:45,05,3.8193366527557373,1023,true,28.9375
2017-04-27 02:00:20,05,3.8321967124938965,1023,true,28.875
2017-04-27 02:00:31,05,3.7563114166259766,1023,true,28.9375
2017-04-27 02:01:16,05,3.768749713897705,1023,true,28.9375
2017-04-27 02:02:02,05,3.7563114166259766,1023,true,28.9375
2017-04-27 02:02:49,05,3.768749713897705,1023,true,28.9375
2017-04-27 02:03:34,05,3.7563114166259766,1023,true,28.9375
2017-04-27 02:04:20,05,3.768749713897705,1023,true,28.9375
2017-04-27 02:05:05,05,3.768749713897705,1023,true,28.9375
2017-04-27 02:05:51,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:06:36,05,3.7812702655792236,1023,true,28.875
2017-04-27 02:07:22,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:08:07,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:08:53,05,3.858177661895752,1023,true,28.9375
2017-04-27 02:09:38,05,3.7563114166259766,1023,true,28.9375
2017-04-27 02:10:24,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:11:09,05,3.768749713897705,1023,true,28.875
2017-04-27 02:11:55,05,3.7812702655792236,1023,true,28.875
2017-04-27 02:12:40,05,3.7812702655792236,1023,true,28.875
2017-04-27 02:13:26,05,3.768749713897705,1023,true,28.875
2017-04-27 02:14:11,05,3.743955135345459,1023,true,28.875
2017-04-27 02:14:57,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:15:42,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:16:28,05,3.743955135345459,1023,true,28.875
2017-04-27 02:17:13,05,3.768749713897705,1023,true,28.875
2017-04-27 02:17:59,05,3.768749713897705,1023,true,28.875
2017-04-27 02:18:44,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:19:30,05,3.768749713897705,1023,true,28.875
2017-04-27 02:20:15,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:21:01,05,3.768749713897705,1023,true,28.875
2017-04-27 02:21:48,05,3.768749713897705,1023,true,28.875
2017-04-27 02:22:33,05,3.806563138961792,1023,true,28.875
2017-04-27 02:23:19,05,3.793874740600586,1023,true,28.875
2017-04-27 02:24:04,05,3.806563138961792,1023,true,28.875
2017-04-27 02:24:50,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:25:35,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:26:20,05,3.768749713897705,1023,true,28.875
2017-04-27 02:27:06,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:27:51,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:28:37,05,3.743955135345459,1023,true,28.875
2017-04-27 02:29:22,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:30:08,05,3.7812702655792236,1023,true,28.875
2017-04-27 02:30:53,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:31:39,05,3.7812702655792236,1023,true,28.875
2017-04-27 02:32:24,05,3.7812702655792236,1023,true,28.875
2017-04-27 02:32:47,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:33:10,05,3.806563138961792,1023,true,28.875
2017-04-27 02:33:55,05,3.768749713897705,1023,true,28.875
2017-04-27 02:34:41,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:35:26,05,3.7812702655792236,1023,true,28.875
2017-04-27 02:36:12,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:36:57,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:37:43,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:38:28,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:39:59,05,3.768749713897705,1023,true,28.875
2017-04-27 02:40:46,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:41:32,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:42:17,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:43:03,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:43:48,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:44:34,05,3.743955135345459,1023,true,28.875
2017-04-27 02:45:19,05,3.806563138961792,1023,true,28.875
2017-04-27 02:46:05,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:46:50,05,3.743955135345459,1023,true,28.875
2017-04-27 02:47:36,05,3.743955135345459,1023,true,28.875
2017-04-27 02:48:21,05,3.731680154800415,1023,true,28.875
2017-04-27 02:48:55,05,3.7812702655792236,1023,true,28.875
2017-04-27 02:49:06,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:49:52,05,3.8193366527557373,1023,true,28.875
2017-04-27 02:50:37,05,3.743955135345459,1023,true,28.875
2017-04-27 02:51:23,05,3.743955135345459,1023,true,28.8125
2017-04-27 02:52:08,05,3.768749713897705,1023,true,28.875
2017-04-27 02:52:54,05,3.743955135345459,1023,true,28.8125
2017-04-27 02:53:39,05,3.743955135345459,1023,true,28.875
2017-04-27 02:54:25,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:55:10,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:55:56,05,3.743955135345459,1023,true,28.875
2017-04-27 02:56:41,05,3.7563114166259766,1023,true,28.875
2017-04-27 02:57:27,05,3.7563114166259766,1023,true,28.8125
2017-04-27 02:58:12,05,3.768749713897705,1023,true,28.875
2017-04-27 02:58:58,05,3.743955135345459,1023,true,28.875
2017-04-27 02:59:45,05,3.768749713897705,1023,true,28.8125
2017-04-27 03:00:30,05,3.8451433181762695,1023,true,28.875
2017-04-27 03:01:16,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:02:01,05,3.743955135345459,1023,true,28.8125
2017-04-27 03:02:47,05,3.806563138961792,1023,true,28.8125
2017-04-27 03:03:32,05,3.793874740600586,1023,true,28.8125
2017-04-27 03:04:18,05,3.8451433181762695,1023,true,28.8125
2017-04-27 03:05:03,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:05:49,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:06:34,05,3.793874740600586,1023,true,28.8125
2017-04-27 03:07:20,05,3.8193366527557373,1023,true,28.8125
2017-04-27 03:08:05,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:08:50,05,3.8193366527557373,1023,true,28.8125
2017-04-27 03:09:36,05,3.793874740600586,1023,true,28.8125
2017-04-27 03:10:21,05,3.8193366527557373,1023,true,28.8125
2017-04-27 03:11:07,05,3.731680154800415,1023,true,28.8125
2017-04-27 03:11:52,05,3.8193366527557373,1023,true,28.8125
2017-04-27 03:12:38,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:13:23,05,3.8193366527557373,1023,true,28.8125
2017-04-27 03:14:09,05,3.768749713897705,1023,true,28.8125
2017-04-27 03:14:54,05,3.806563138961792,1023,true,28.8125
2017-04-27 03:15:40,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:16:25,05,3.8193366527557373,1023,true,28.8125
2017-04-27 03:17:11,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:17:56,05,3.806563138961792,1023,true,28.8125
2017-04-27 03:18:43,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:19:29,05,3.8193366527557373,1023,true,28.8125
2017-04-27 03:20:14,05,3.793874740600586,1023,true,28.8125
2017-04-27 03:21:00,05,3.806563138961792,1023,true,28.8125
2017-04-27 03:21:22,05,3.743955135345459,1023,true,28.8125
2017-04-27 03:21:45,05,3.7812702655792236,1023,true,28.8125
2017-04-27 03:22:31,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:23:16,05,3.8451433181762695,1023,true,28.8125
2017-04-27 03:24:02,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:24:47,05,3.806563138961792,1023,true,28.8125
2017-04-27 03:25:32,05,3.743955135345459,1023,true,28.8125
2017-04-27 03:26:18,05,3.8193366527557373,1023,true,28.8125
2017-04-27 03:27:03,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:27:49,05,3.731680154800415,1023,true,28.8125
2017-04-27 03:28:34,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:29:20,05,3.793874740600586,1023,true,28.8125
2017-04-27 03:30:05,05,3.743955135345459,1023,true,28.8125
2017-04-27 03:30:51,05,3.768749713897705,1023,true,28.8125
2017-04-27 03:31:36,05,3.743955135345459,1023,true,28.8125
2017-04-27 03:32:22,05,3.743955135345459,1023,true,28.8125
2017-04-27 03:33:07,05,3.731680154800415,1023,true,28.8125
2017-04-27 03:33:53,05,3.793874740600586,1023,true,28.8125
2017-04-27 03:34:38,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:35:24,05,3.743955135345459,1023,true,28.8125
2017-04-27 03:35:35,05,3.7812702655792236,1023,true,28.8125
2017-04-27 03:36:09,05,3.806563138961792,1023,true,28.8125
2017-04-27 03:36:55,05,3.731680154800415,1023,true,28.8125
2017-04-27 03:37:30,05,3.768749713897705,1023,true,28.8125
2017-04-27 03:37:42,05,3.8193366527557373,1023,true,28.8125
2017-04-27 03:38:27,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:39:13,05,3.8193366527557373,1023,true,28.8125
2017-04-27 03:39:58,05,3.743955135345459,1023,true,28.75
2017-04-27 03:40:43,05,3.743955135345459,1023,true,28.75
2017-04-27 03:41:29,05,3.743955135345459,1023,true,28.8125
2017-04-27 03:42:14,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:43:00,05,3.768749713897705,1023,true,28.75
2017-04-27 03:43:45,05,3.806563138961792,1023,true,28.75
2017-04-27 03:44:31,05,3.743955135345459,1023,true,28.8125
2017-04-27 03:45:16,05,3.743955135345459,1023,true,28.75
2017-04-27 03:46:02,05,3.731680154800415,1023,true,28.75
2017-04-27 03:46:47,05,3.7563114166259766,1023,true,28.8125
2017-04-27 03:47:33,05,3.743955135345459,1023,true,28.75
2017-04-27 03:48:18,05,3.743955135345459,1023,true,28.75
2017-04-27 03:49:04,05,3.7563114166259766,1023,true,28.75
2017-04-27 03:49:49,05,3.8193366527557373,1023,true,28.75
