when,d15cm_modulo1,d45cm_modulo1,d75cm_modulo1,d15cm_modulo2,d45cm_modulo2,d75cm_modulo2,d15cm_modulo3,d45cm_modulo3,d75cm_modulo3,d15cm_modulo4,d45cm_modulo4,d75cm_modulo4,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-05-23 13:00:00.000,NaN,NaN,NaN,3.49880696554279,0.203948937316851,48.3486462999764,-0.113758566461312,-0.515301755854049,17.9562032000693,-0.217718690047457,-1.05509272711734,-3.1895433192357,NaN,NaN,29.8,30.4,28.8,57,61,56,20.3,21.1,20,100.24,100.28,100.24,3.4,144,8.6,2.769,0,0.889946991769514
2017-05-23 14:00:00.000,NaN,NaN,NaN,3.44060359055542,0.174847249823167,48.1643356125164,-0.157151807066591,-0.529010295620151,17.9652171960434,-0.25649220827303,-1.05621151261353,-3.59555524941796,NaN,NaN,31,31.3,29.7,51,58,50,19.7,21.4,19.2,100.21,100.25,100.21,4.2,120,9.2,2.865,0,0.959904559928151
2017-05-23 15:00:00.000,NaN,NaN,NaN,3.41642591394371,0.135507117437722,48.0922015528955,-0.195954057058169,-0.554878462281204,17.9684507168761,-0.304790443409597,-1.05733029810972,-3.87825673213201,NaN,NaN,32.6,33.1,30.7,46,52,45,19.4,20.4,19.1,100.14,100.21,100.14,4,100,7.6,3.309,0,1.12768122756388
2017-05-23 16:00:00.000,NaN,NaN,NaN,3.44263102555807,0.115125363959884,48.2960190876739,-0.228940929921349,-0.578903435128959,17.959578341392,-0.348776107355464,-1.05844908360591,-3.77136514983352,NaN,NaN,32.9,32.9,30.7,46,51,45,19.8,20.3,18.8,100.05,100.15,100.05,3.8,95,7.6,2.747,0,0.973769821961928
2017-05-23 17:00:00.000,NaN,NaN,NaN,3.46883613717244,0.0947436104820446,48.4998366224523,-0.243484364545328,-0.597082728408933,17.912312178864,6.22734981737389,-1.0595678691021,-3.661755102728,NaN,NaN,32.5,33.1,32.1,46,48,44,19.3,20.4,18.7,99.96,100.05,99.96,4,101,7.6,2.806,0,0.986794431040675
2017-05-23 18:00:00.000,NaN,NaN,NaN,3.65308524623319,0.0878390130447968,48.4028314288603,-0.254545454545455,-0.610909090909091,17.89031044595,12.8758155897056,-1.06068665459829,-3.55508185129273,NaN,NaN,32.2,32.9,32,45,47,43,18.7,19.7,18.3,99.93,99.96,99.93,5.1,101,7.8,2.232,0,0.536469894072228
2017-05-23 19:00:00.000,NaN,NaN,NaN,3.74516363636364,0.0709818181818181,48.3493818181818,-0.249315151515152,-0.634470707070707,17.8565878787879,19.5242813620373,-1.06180544009448,-3.44840859985745,NaN,NaN,31.4,32.5,31.3,50,50,45,19.5,20.1,18.8,99.93,99.93,99.92,3.5,111,7.7,1.499,0,0.407749854825478
2017-05-23 20:00:00.000,NaN,NaN,NaN,3.93339734195765,0.0549759967658801,48.3955975541968,-0.229240081152295,-0.643487191574977,17.8336068154459,20.3339813480931,-1.0834058685268,-3.34173534842218,NaN,NaN,30,31.6,30,54,54,48,19.6,19.9,19.1,99.96,99.97,99.93,3,108,7.1,0.5137,0,0.196569112052572
2017-05-23 21:00:00.000,NaN,NaN,NaN,4.09842046718576,0.0506259480230562,48.4094488825968,-0.214693279680779,-0.658033993046494,17.8069376794148,22.0603396899068,-1.05691588470723,-2.7254807789325,NaN,NaN,27.5,30,27.5,68,68,54,21,21,19.6,100.02,100.02,99.96,2.3,75,5,0.04254,0,0.0604129602108749
2017-05-23 22:00:00.000,NaN,NaN,NaN,4.18090858669894,0.0365290172944085,48.6446266323804,-0.200146478209262,-0.672580794518011,17.7802685433836,22.3024948710187,-1.06175898832947,-1.57766522046211,NaN,NaN,26.1,27.5,26.1,74,74,68,21.2,21.7,21.1,100.09,100.09,100.02,1.1,91,4.8,0,0,0.0236579709326786
2017-05-23 23:00:00.000,NaN,NaN,NaN,4.29033360948898,0.0436363636363636,48.7858732243529,-0.176872727272727,-0.681890909090909,17.7547636363636,21.7824592592593,-1.06702491582492,-1.85118159581135,NaN,NaN,26.3,26.8,25.8,71,74,69,20.6,21.2,20.6,100.15,100.15,100.09,1.3,119,5.3,0,0,0.0302130367311961
2017-05-24 00:00:00.000,NaN,NaN,NaN,4.39745454545454,0.0715959595959595,48.9283636363636,-0.138181818181818,-0.683337705579659,17.780026233478,20.8030653198653,-1.03308552188552,-2.14228475549356,NaN,NaN,26.5,26.7,25.6,64,73,64,19.2,20.7,19.1,100.21,100.21,100.15,2.4,120,4.5,0,0,0.058072595369562
2017-05-24 01:00:00.000,NaN,NaN,NaN,4.46516643667329,0.0704951028238694,49.1407384470398,-0.120906666666666,-0.677877979797979,17.7933349494949,19.0962012866718,-1.05232240897302,-1.40542827309778,NaN,NaN,25.9,26.5,25.9,69,69,64,19.8,19.9,19.2,100.24,100.24,100.21,2.1,128,4.5,0,0,0.0450199952508637
2017-05-24 02:00:00.000,NaN,NaN,NaN,4.54446464646465,0.0797171717171725,49.1776161616162,-0.0922200141466535,-0.676363636363636,17.8062582101115,17.6508174744855,-1.03292128397723,0.403726632759608,NaN,NaN,24.7,25.9,24.3,75,77,69,20,20.3,19.8,100.23,100.24,100.22,0.7,218,4.5,0,0,0.0151778324295789
2017-05-24 03:00:00.000,NaN,NaN,NaN,4.61468686868687,0.0802828282828283,49.3288282828283,-0.0833855166144837,-0.675067899477555,17.8067295314523,17.60181898954,-1.04999959613909,0.611813739348169,NaN,NaN,25.1,25.5,24.3,75,76,73,20.4,20.8,19.7,100.21,100.23,100.21,0.8,259,2,0,0,0.0171443920758359
2017-05-24 04:00:00.000,NaN,NaN,NaN,4.66123668668921,0.0728726465095149,49.299928322649,-0.0754524336384756,-0.672423538485552,17.8278844193883,14.7204,-1.00189494949495,2.24860202020202,NaN,NaN,24.5,25.1,24.3,82,83,75,21.4,21.5,20.2,100.15,100.21,100.15,0.9,313,2,0,0,0.0133961411479924
2017-05-24 05:00:00.000,NaN,NaN,NaN,4.75973818181818,0.0900072727272726,49.3594181818182,-0.0675193506624675,-0.66977917749355,17.8490393073243,13.0539869809203,-0.997824151082336,1.71223344556678,NaN,NaN,25.5,25.6,24.4,81,83,80,22,22.2,21.3,100.08,100.15,100.08,2,123,4.6,0,0,0.0350180118597538
2017-05-24 06:00:00.000,NaN,NaN,NaN,4.81873400673401,0.108808080808081,49.4220875420875,-0.0654545454545455,-0.678592071137458,17.8402937114756,10.0446940516274,-1.00392374851542,0.419304152637486,NaN,NaN,25.5,25.8,25.5,82,82,80,22.1,22.3,22,100.06,100.08,100.06,2.4,124,6.8,0,0,0.0389528737332455
2017-05-24 07:00:00.000,NaN,NaN,NaN,4.88661279461279,0.13789898989899,49.5190572390572,-0.057838574529302,-0.680171621826258,17.9241512291151,7.03540112233446,-1.01002334594851,-0.873625140291807,NaN,NaN,25.9,26,25.5,81,82,80,22.3,22.4,22.1,100.11,100.11,100.06,2.6,113,5.4,0,0,0.0444869255531182
2017-05-24 08:00:00.000,NaN,NaN,NaN,4.7866109576117,0.155011343980951,49.7209030258104,-0.0511274749347037,-0.676363636363636,18.023762069256,4.02610819304153,-1.0161229433816,-2.1665544332211,NaN,NaN,26,26.1,25.8,79,81,79,22.1,22.3,22.1,100.16,100.16,100.11,2.6,105,5.2,0,0,0.0492961767128984
2017-05-24 09:00:00.000,NaN,NaN,NaN,4.6798652200283,0.167950221263787,49.9732111328257,-0.0677265147304057,-0.672878872100662,18.1242427611299,1.0168152637486,-1.02222254081468,-3.45948372615039,NaN,NaN,25.8,26,25.4,78,81,78,21.5,22.2,21.5,100.19,100.19,100.16,2.4,128,5.8,0.01172,0,0.0510868039403576
2017-05-24 10:00:00.000,NaN,NaN,NaN,4.50202797202797,0.179292630446477,50.2347391070468,-0.112550945867654,-0.658358145041437,18.2325176956598,0.130888956005235,-1.02832213824777,-3.8298232993474,NaN,NaN,27.4,27.4,25.8,72,78,72,21.9,22,21.5,100.24,100.24,100.19,3,122,5.5,0.3563,0,0.171289697207766
2017-05-24 11:00:00.000,NaN,NaN,NaN,4.35033558403071,0.176441428547374,50.3878980956069,-0.14792111818598,-0.663381549455711,18.3344294029167,0.0547415853667346,-1.03442173568085,-3.87507303140659,NaN,NaN,28.9,28.9,27.4,66,72,65,21.9,22.1,21.5,100.3,100.3,100.24,2.7,134,8.6,1.266,0,0.437491309336428
2017-05-24 12:00:00.000,NaN,NaN,NaN,4.23395039485427,0.169167354223846,50.499433901901,-0.190727046807093,-0.675367209469622,18.4131923115796,0.000668404595643634,-1.04052133311394,-3.92032276346578,NaN,NaN,29.7,29.8,28.6,62,66,61,21.7,22,21,100.31,100.32,100.3,3.5,129,7.2,2.138,0,0.701707888917412
2017-05-24 13:00:00.000,NaN,NaN,NaN,4.11756520567782,0.161893279900318,50.6109697081951,-0.233532975428208,-0.687352869483534,18.4919552202424,-0.053404776175449,-1.04662093054703,-3.96557249552497,NaN,NaN,31,31,29.6,57,63,57,21.6,22.1,21.2,100.31,100.33,100.31,3.8,110,7.7,2.74,0,0.901424985362659
2017-05-24 14:00:00.000,NaN,NaN,NaN,4.02559741222454,0.141022979985174,50.6305114899926,-0.276338904049322,-0.699338529497446,18.5707181289053,0.745448018648018,-1.05272052798011,-3.93947906729155,NaN,NaN,31.5,31.7,30.2,54,59,53,20.9,21.9,20.6,100.28,100.32,100.28,4.1,119,8.1,3.086,0,1.01584687614745
2017-05-24 15:00:00.000,NaN,NaN,NaN,3.97626433684859,0.119659764452313,50.6333546301286,-0.355072858367368,-0.712565925477739,18.6251318509555,4.25761585081585,-1.0588201254132,-3.68642987129803,NaN,NaN,32.1,32.7,31,48,55,45,19.7,21.4,18.9,100.19,100.28,100.19,3.7,137,6.9,3.05,0,1.03671652857024
2017-05-24 16:00:00.000,NaN,NaN,NaN,4.08988145639289,0.103032868909244,50.5751604957278,-0.370703658014652,-0.712727272727273,18.6326245562801,7.76978368298368,-1.06491972284628,-3.43338067530452,NaN,NaN,33,33,31.9,44,49,41,19.2,20.3,17.8,100.08,100.19,100.08,2.7,149,7.8,3.125,0,1.07430095384637
2017-05-24 17:00:00.000,NaN,NaN,NaN,4.20349857593719,0.0864059733661766,50.5169663613271,-0.365168868716072,-0.731382994854584,18.7991937163248,11.2819515151515,-1.07101932027937,-3.180331479311,NaN,NaN,33,33.5,32.3,43,46,42,18.7,19.9,18.4,100.01,100.08,100.01,2.1,136,6.5,2.839,0,0.981838200051686
2017-05-24 18:00:00.000,NaN,NaN,NaN,4.31711569548149,0.069779077823108,50.4587722269263,-0.359346158122984,-0.750306804282118,18.9680523235244,14.7941193473193,-1.07711891771246,-2.92728228331749,NaN,NaN,32.6,33.3,32.2,42,45,42,18.2,19.3,18.2,99.97,100.02,99.97,2.6,158,5.9,2.275,0,0.621721657199084
2017-05-24 19:00:00.000,NaN,NaN,NaN,4.43073281502579,0.0531521822800402,50.4005780925256,-0.353523447529897,-0.769230613709653,19.1369109307239,18.3062871794872,-1.08321851514554,-2.67423308732397,NaN,NaN,32.1,33.3,31.8,49,50,42,20,20.4,18.3,99.97,99.97,99.95,3.3,92,5.6,1.478,0,0.416197749227805
2017-05-24 20:00:00.000,NaN,NaN,NaN,4.54434993457009,0.0365252867369715,50.3423839581249,-0.34770073693681,-0.788154423137188,19.3057695379234,21.818455011655,-1.08931811257863,-2.42118389133045,NaN,NaN,29.3,32.3,29.3,66,66,48,22.3,22.8,19.7,100.02,100.02,99.97,4.3,73,6.5,0.5433,0,0.174627474894479
2017-05-24 21:00:00.000,NaN,NaN,NaN,4.69090909090909,0.0436363636363636,50.3054545454545,-0.341878026343722,-0.807078232564722,19.474628145123,21.8366216839709,-1.08451610613477,-2.16813469533694,NaN,NaN,27.1,29.3,27.1,74,74,66,22.2,22.4,22.1,100.08,100.08,100.02,2.6,70,6.8,0.04026,0,0.0527120548165909
2017-05-24 22:00:00.000,NaN,NaN,NaN,4.86574913755896,0.0453211464114189,50.4318286811004,-0.329481137791936,-0.817142362493724,19.9204972213085,20.6218431893942,-1.07586719775915,-1.91508549934342,NaN,NaN,26.6,27.2,26.6,76,76,74,22.1,22.2,21.8,100.11,100.11,100.07,3.9,103,6.6,0,0,0.0514640885407664
2017-05-24 23:00:00.000,NaN,NaN,NaN,4.95831423770008,0.0523737254697897,50.4432891220702,-0.317015979640242,-0.827114489015079,20.3692429147695,19.4070646948175,-1.06721828938352,-1.66203630334991,NaN,NaN,26.3,26.6,26.2,80,80,76,22.6,22.6,22.1,100.18,100.18,100.11,3,113,6.6,0,0,0.0367325029557336
2017-05-25 00:00:00.000,NaN,NaN,NaN,5.05087933784119,0.0594263045281596,50.4547495630401,-0.304550821488548,-0.837086615536435,20.8179886082305,18.1922862002408,-1.05856938100789,-1.40898710735639,NaN,NaN,26,26.3,26,80,80,79,22.3,22.6,22.2,100.25,100.25,100.18,2.2,118,5.5,0,0,0.0300408909091374
2017-05-25 01:00:00.000,NaN,NaN,NaN,5.1434444379823,0.0664788835865304,50.4662100040099,-0.292085663336853,-0.847058742057789,21.2667343016915,16.9775077056641,-1.04992047263227,-1.15593791136287,NaN,NaN,25.9,26,25.8,81,81,80,22.4,22.4,22.1,100.29,100.29,100.25,2.7,109,5.3,0,0,0.0323676679527773
2017-05-25 02:00:00.000,NaN,NaN,NaN,5.23600953812341,0.0735314626449012,50.4776704449798,-0.27962050518516,-0.857030868579145,21.7154799951524,15.7627292110874,-1.04127156425664,-0.902888715369359,NaN,NaN,25.9,26.2,25.8,81,81,80,22.4,22.6,22.2,100.27,100.29,100.27,2.5,118,7.3,0,0,0.0308713831667821
2017-05-25 03:00:00.000,NaN,NaN,NaN,5.32857463826453,0.0805840417032711,50.4891308859496,-0.267155347033466,-0.8670029951005,22.1642256886134,14.5479507165107,-1.03262265588101,-0.649839519375843,NaN,NaN,25.3,25.9,25.3,83,83,81,22.2,22.4,22.1,100.24,100.27,100.24,2,119,4.8,0,0,0.0234685454761955
2017-05-25 04:00:00.000,NaN,NaN,NaN,5.42113973840564,0.0876366207616419,50.5005913269195,-0.254690188881772,-0.876975121621855,22.6129713820744,13.333172221934,-1.02397374750538,-0.396790323382327,NaN,NaN,25.3,25.7,25.2,80,83,80,21.6,22.3,21.6,100.19,100.24,100.19,2.3,118,4.6,0,0,0.0302411303006858
2017-05-25 05:00:00.000,NaN,NaN,NaN,5.51370483854675,0.0946891998200127,50.5120517678893,-0.242225030730077,-0.886947248143211,23.0617170755354,12.1183937273574,-1.01532483912976,-0.143741127388811,NaN,NaN,25.5,25.9,25.2,76,81,75,20.9,21.8,20.9,100.14,100.19,100.14,2.7,136,5.3,0,0,0.0575356977085037
2017-05-25 06:00:00.000,NaN,NaN,NaN,5.60626993868787,0.101741778878383,50.5235122088592,-0.236195679668134,-0.898013861486315,23.3828259219912,12.914901010101,-0.989551515151515,2.21732121212121,NaN,NaN,25.1,26.2,25,77,77,71,20.8,21,20.3,100.12,100.14,100.11,2,100,5,0,0,0.0420323361203607
2017-05-25 07:00:00.000,NaN,NaN,NaN,5.49522493409303,0.116959775491114,50.712906284548,-0.225659411011524,-0.901818181818182,23.36,22.2151468065785,-0.853492079507618,5.71170618504692,NaN,NaN,25.5,25.6,24.9,78,78,77,21.3,21.4,20.7,100.13,100.14,100.12,3,140,6,0,0,0.0576858174182616
2017-05-25 08:00:00.000,NaN,NaN,NaN,5.38194999574794,0.132267199591802,50.9042490858066,-0.243445693829748,-0.8946217224681,23.3869867225628,16.5520816815523,-0.961670799892923,3.82049654740437,NaN,NaN,25.3,25.7,25.3,78,78,77,21.2,21.5,21.2,100.15,100.15,100.12,2,137,6.4,0,0,0.0403895987747242
2017-05-25 09:00:00.000,NaN,NaN,NaN,5.26867505740284,0.147574623692491,51.0955918870652,-0.261628774725518,-0.887348490109793,23.4142613439065,10.6458108590159,-1.07367702246084,1.88126425111256,NaN,NaN,25.3,25.4,24.6,76,78,75,20.8,21.2,20.1,100.19,100.19,100.15,2,127,4.8,0.01045,0,0.0468881130532154
2017-05-25 10:00:00.000,NaN,NaN,NaN,5.15540011905774,0.16288204779318,51.2869346883238,-0.279811855621287,-0.880075257751485,23.4415359652501,4.7395400364794,-1.18568324502876,-0.0579680451792476,NaN,NaN,27.4,27.4,25.3,65,76,65,20.2,20.9,19.9,100.2,100.2,100.18,2.2,147,4.8,0.3702,0,0.175422407124333
2017-05-25 11:00:00.000,NaN,NaN,NaN,5.03615936899585,0.172812215593083,51.436193750632,-0.297994936517056,-0.872802025393178,23.4688105865938,0.190951943679216,-1.29768946759668,-1.99720034147105,NaN,NaN,28.6,28.7,27.3,63,65,60,20.8,20.9,19.6,100.28,100.28,100.2,4,131,8.1,1.243,0,0.454297928375292
2017-05-25 12:00:00.000,NaN,NaN,NaN,4.91234180200822,0.166112271716422,51.5029745939753,-0.354943181818182,-0.879715909090909,23.4053409090909,0.131510411376333,-1.4096956901646,-3.93643263776286,NaN,NaN,29.7,29.7,28.5,60,64,60,21.2,21.4,20.6,100.3,100.3,100.28,3.5,143,8.6,2.086,0,0.694253060152336
2017-05-25 13:00:00.000,NaN,NaN,NaN,4.83470853831121,0.161260192735359,51.7358743850664,-0.370909090909091,-0.872727272727273,23.3707636363636,0.0963587878787877,-1.52170191273253,-3.97075693053475,NaN,NaN,30.6,30.6,29.4,57,61,56,21.1,21.6,20.3,100.3,100.32,100.3,3.6,152,7.4,2.68,0,0.878308670942909
2017-05-25 14:00:00.000,NaN,NaN,NaN,4.77255940944484,0.145729598543836,51.872941652341,-0.420942535725144,-0.894837336576467,23.231425965339,0.0614496969696971,-1.63370813530045,-3.98529969197623,NaN,NaN,30.9,32.1,30.5,57,58,54,21.4,22.2,20.6,100.24,100.3,100.24,3.5,127,7.5,2.842,0,0.927110244344463
2017-05-25 15:00:00.000,NaN,NaN,NaN,4.6787012987013,0.123928571428571,52.0384090909091,-0.457733582353238,-0.901369945989602,23.208019786987,0.0507516900413686,-1.74571435786837,-3.99984245341772,NaN,NaN,31.6,31.9,30.8,57,59,56,22,22.7,21.3,100.17,100.24,100.17,2.9,109,7,2.128,0,0.732243797659176
2017-05-25 16:00:00.000,NaN,NaN,NaN,4.65426651169842,0.105594016878063,52.1351134468644,-0.461381818181818,-0.912,23.1973818181818,0.520468686868687,-1.85772058043629,-0.704094276094276,NaN,NaN,33,33.3,31.1,51,59,50,21.4,22.7,21,100.1,100.17,100.1,3.4,112,6.4,2.99,0,1.02137453121882
2017-05-25 17:00:00.000,NaN,NaN,NaN,4.74078152872673,0.0587472653226078,52.0889690686951,-0.501818181818182,-0.926836363636364,23.1069090909091,1.5095595959596,-1.96972680300421,5.13832996632997,NaN,NaN,32.7,33.3,31.9,49,54,48,20.7,22.2,20.4,100.02,100.1,100.02,3.6,79,6,2.436,0,0.869225148533688
2017-05-25 18:00:00.000,NaN,NaN,NaN,4.90685149047843,0.0514689455622101,52.183869187807,-0.458472727272727,-0.937890909090909,22.9403636363636,15.6611388020045,-1.28565566878552,9.68050314465409,NaN,NaN,32.9,33.5,31.9,50,55,48,21.1,21.9,20.2,99.98,100.02,99.98,3.4,101,6.3,2.061,0,0.539597473727366
2017-05-25 19:00:00.000,NaN,NaN,NaN,5.06743309567571,0.0246167518329259,52.2987877441377,-0.473018181818182,-0.952727272727273,22.8180363636364,22.7540204722813,-0.95226512617817,0.353842099929056,NaN,NaN,30.6,33.1,30,67,69,49,23.9,24.3,20.9,100,100,99.97,4.4,71,8.6,1.284,0,0.306000757169227
2017-05-25 20:00:00.000,NaN,NaN,NaN,5.24193977095999,0.0362505301852112,52.6943362081154,-0.4544,-0.956218181818182,22.6315636363636,21.4289367720706,-0.965065161858304,2.42134133845199,NaN,NaN,28.9,30.8,28.9,72,72,66,23.4,24.1,23.3,100.04,100.04,100,4.1,81,7.5,0.6139,0,0.169976537429984
2017-05-25 21:00:00.000,NaN,NaN,NaN,5.41357649852232,0.0272035161282177,52.9461840410215,-0.415127272727273,-0.98870303030303,22.3089454545455,20.2812736980621,-0.974932872442208,4.15811476076777,NaN,NaN,27.3,28.9,27.3,79,79,72,23.2,23.5,23.1,100.07,100.07,100.04,3.7,88,6.8,0.05492,0,0.0540957080188526
2017-05-25 22:00:00.000,NaN,NaN,NaN,5.5331522891323,0.0328665892685885,53.2681156933017,-0.429016470213736,-0.967272727272727,22.1689870252303,19.7253312608197,-0.976548984178378,3.96822163176782,NaN,NaN,26.7,27.3,26.6,80,80,78,22.8,23.2,22.8,100.12,100.12,100.07,3.3,104,5.9,0,0,0.0393072472574197
2017-05-25 23:00:00.000,NaN,NaN,NaN,5.58007345460318,0.0306183030399238,53.3072737374539,-0.414030748888161,-0.967272727272727,22.0834802623726,19.1693888235773,-0.978165095914548,3.77832850276787,NaN,NaN,26.7,26.7,26.5,78,80,78,22.6,22.9,22.6,100.2,100.2,100.12,3.2,123,5.9,0,0,0.0425040982198076
2017-05-26 00:00:00.000,NaN,NaN,NaN,5.59877623765234,0.0337354335481169,53.3332498250222,-0.399045027562586,-0.967272727272727,21.9979734995149,18.6134463863349,-0.979781207650718,3.58843537376793,NaN,NaN,26.4,26.7,26.4,81,81,78,22.8,22.8,22.6,100.23,100.24,100.2,2.4,119,6.1,0,0,0.0305577036435119
2017-05-26 01:00:00.000,NaN,NaN,NaN,5.6174790207015,0.03685256405631,53.3592259125905,-0.384059306237011,-0.967272727272727,21.9124667366572,18.0575039490925,-0.981397319386888,3.39854224476798,NaN,NaN,26.4,26.4,26.2,82,82,81,23,23,22.8,100.24,100.24,100.23,2.1,121,4.5,0,0,0.0265360799625928
2017-05-26 02:00:00.000,NaN,NaN,NaN,5.63618180375066,0.0399696945645039,53.3852020001587,-0.369073584911436,-0.967272727272727,21.8269599737995,17.5015615118501,-0.983013431123057,3.20864911576803,NaN,NaN,26.7,26.7,26.3,81,82,81,23.2,23.2,23,100.27,100.27,100.24,4.1,114,6.9,0,0,0.0419812334341444
2017-05-26 03:00:00.000,NaN,NaN,NaN,5.65488458679982,0.0430868250726971,53.411178087727,-0.35408786358586,-0.967272727272727,21.7414532109418,16.9456190746077,-0.984629542859227,3.01875598676808,NaN,NaN,26.5,26.8,26.4,80,81,79,22.7,23.2,22.7,100.24,100.27,100.24,3,101,7.5,0,0,0.0369856269300802
2017-05-26 04:00:00.000,NaN,NaN,NaN,5.67358736984898,0.0462039555808902,53.4371541752953,-0.339102142260285,-0.967272727272727,21.6559464480841,16.3896766373653,-0.986245654595397,2.82886285776814,NaN,NaN,25.8,26.6,25.8,84,84,80,22.9,23,22.7,100.19,100.24,100.19,1.9,118,5.8,0,0,0.0216509786490838
2017-05-26 05:00:00.000,NaN,NaN,NaN,5.69229015289814,0.0493210860890833,53.4631302628636,-0.32411642093471,-0.967272727272727,21.5704396852264,15.8337342001229,-0.987861766331567,2.63896972876819,NaN,NaN,26.1,26.2,25.8,82,85,82,22.8,23.1,22.7,100.17,100.19,100.17,2.8,119,5.8,0,0,0.0451402769637061
2017-05-26 06:00:00.000,NaN,NaN,NaN,5.70181818181818,0.0509090909090909,53.4763636363636,-0.309934545454545,-0.970065454545454,21.4914909090909,15.2401556420233,-0.95772803072414,1.51184193238668,NaN,NaN,25.9,26.1,25.9,81,82,81,22.5,22.8,22.5,100.13,100.17,100.13,2.6,120,7.4,0,0,0.0444926704860825
2017-05-26 07:00:00.000,NaN,NaN,NaN,6.06805656565657,0.0886101010101009,54.3273292929293,-0.298298181818182,-0.981701818181818,21.4333090909091,16.1810717171717,-0.857695265792633,6.85886363636364,NaN,NaN,25.9,26,25.7,80,82,79,22.1,22.5,22.1,100.12,100.13,100.12,2.9,109,5.8,0,0,0.0514287919355004
2017-05-26 08:00:00.000,NaN,NaN,NaN,6.15760268163644,0.119045272808045,54.879554137555,-0.260070707070707,-0.978323232323232,21.3457878787879,9.4428898989899,-0.855665615038209,4.40431818181818,NaN,NaN,25.2,25.9,25,83,83,80,22,22.2,21.9,100.15,100.15,100.12,0.6,94,4.2,0,0,0.0101260370754688
2017-05-26 09:00:00.000,NaN,NaN,NaN,6.08335871689467,0.135664128310533,55.0307702675382,-0.254545454545455,-0.967272727272727,21.4618181818182,3.60836250454748,-0.853635964283784,1.36746836978051,NaN,NaN,25,25.2,24.5,84,85,83,22.1,22.1,21.8,100.16,100.17,100.15,0.7,119,1.5,0.01638,0,0.0157426181575406
2017-05-26 10:00:00.000,NaN,NaN,NaN,6.02586666666667,0.165111111111111,55.5675393939394,-0.28479892355563,-0.555998318055672,21.7268535867463,0.639770403007397,-0.851606313529361,-3.51615667569425,NaN,NaN,28,28,24.9,71,84,70,22.1,22.5,21.8,100.21,100.21,100.16,1.1,100,2,0.4249,0,0.157832130435893
2017-05-26 11:00:00.000,NaN,NaN,NaN,5.88163898117387,0.167272727272727,55.7614899828853,-0.289642923219241,-0.236294340257337,21.6493495921285,0.567870707070707,-0.849576662774936,-3.41430808080808,NaN,NaN,29,29.2,27.9,67,71,65,22.2,22.3,21.6,100.25,100.25,100.21,2.9,119,4.9,1.304,0,0.448314138878736
2017-05-26 12:00:00.000,NaN,NaN,NaN,5.76919595959596,0.138731313131313,55.8951595959596,-0.312411887593503,-0.235154660017521,21.5394959229059,0.509688888888889,-0.847547012020513,-3.61430808080808,NaN,NaN,29.3,30.1,29,63,67,60,21.5,22.4,21.2,100.27,100.27,100.24,4.2,118,8,2,0,0.659943051364976
2017-05-26 13:00:00.000,NaN,NaN,NaN,5.79329831649832,0.169239057239057,56.2045468013468,-0.345011875284249,-0.337444034564657,21.4263398857951,0.486973737373737,-0.845517361266089,-3.9941696969697,NaN,NaN,31,31.9,29.2,58,66,57,21.7,23.1,21.3,100.26,100.27,100.25,3.5,119,8,2.292,0,0.773603065694678
2017-05-26 14:00:00.000,NaN,NaN,NaN,5.76780625821011,0.153082960018862,56.3199110781771,-0.378181818181818,-0.427676767676768,21.3250505050505,0.408094949494949,-0.843487710511665,-4,NaN,NaN,28.7,31.9,28.7,71,71,57,22.9,22.9,21.6,100.26,100.27,100.25,5.2,95,9.4,2.039,0,0.63040785820056
2017-05-26 15:00:00.000,NaN,NaN,NaN,5.61843501683502,0.148245117845118,56.2855595959596,-0.392436686509938,-0.47185551407527,21.2221087680355,3.58927779508204,-0.841458059757241,-0.373939001085959,NaN,NaN,31.8,31.8,27,62,78,62,23.5,23.9,22.3,100.14,100.26,100.14,3,71,8.6,1.993,0,0.682261360928969
2017-05-26 16:00:00.000,NaN,NaN,NaN,5.54991515151515,0.123773737373738,56.2855595959596,-0.405847500763514,-0.500678000610811,21.1080199531711,10.0868491190262,-0.839428409002816,7.03038294791605,NaN,NaN,30.6,32.5,29.8,71,72,58,24.7,24.9,22.6,100.08,100.14,100.07,4.7,67,7.4,2.444,0,0.760953409986187
2017-05-26 17:00:00.000,NaN,NaN,NaN,5.68034832961138,0.123636363636364,56.2996433661389,-0.45019955654102,-0.565184438621246,21.0327272727273,16.5844204429703,-0.837398758248393,14.4347048969181,NaN,NaN,27,30.8,26.2,81,81,63,23.4,25,21.8,100.01,100.08,100.01,1,129,8.6,1.138,0.4,0.352058858877054
2017-05-26 18:00:00.000,NaN,NaN,NaN,5.81285722301399,0.123636363636364,56.3158029872855,-0.426298052668752,-0.562502270204823,21.0396529109071,20.8211636363636,-0.9112,32.8681454545455,NaN,NaN,31.4,31.4,27,58,81,57,22.2,24.5,21.6,99.95,100.01,99.95,1.1,138,2.3,2.044,0,0.590415316339023
