dateRange,d15cm_fused,d45cm_fused,d75cm_fused,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-05-14 15:00:00.000,1171.51738382108,710.03603478529,2913.24003595682,NaN,NaN,31.8,31.8,29.6,59,65,57,22.9,22.9,21.4,100.18,100.27,100.18,3.6,117,7.6,2.709,0,0.897356030263229
2017-05-14 16:00:00.000,1172.18513197673,709.870957889742,2911.81098909478,NaN,NaN,32,32.5,30.9,54,59,53,21.7,22.9,21.3,100.09,100.18,100.09,3.4,114,7.5,3.276,0,1.07601472170712
2017-05-14 17:00:00.000,1172.90658636127,709.663471853496,2910.09283494483,NaN,NaN,30.7,32.5,30.6,59,59,53,21.8,22.6,21.3,100.01,100.09,100.01,3.6,108,7,2.633,0,0.860521547839751
2017-05-14 18:00:00.000,1173.67720512636,709.417163148552,2908.11002283972,NaN,NaN,31.9,32.5,30.7,57,60,55,22.2,22.8,21.2,99.97,100.01,99.97,3.2,94,6.3,1.958,0,0.494489931634301
2017-05-14 19:00:00.000,1174.57187883578,709.150795978843,2905.79784328401,NaN,NaN,30.6,31.9,30.4,60,60,56,22.1,22.8,21.4,99.97,99.97,99.95,3.2,105,6.2,1.328,0,0.347871507413412
2017-05-14 20:00:00.000,1175.81973986974,708.912995165754,2902.92014604036,NaN,NaN,28.2,30.9,28.2,74,74,59,23.1,23.5,21.8,100,100,99.97,3.6,70,6.1,0.3801,0,0.122854756999322
2017-05-14 21:00:00.000,1177.39091975109,708.701344899003,2899.52475601913,NaN,NaN,26.9,28.2,26.9,76,76,74,22.2,23.1,22.2,100.05,100.05,100,3.4,90,6,0.04383,0,0.0558421040742922
2017-05-14 22:00:00.000,1179.25807593118,708.513633669451,2895.65545365587,NaN,NaN,26.4,26.9,26.4,79,79,76,22.6,22.6,22.1,100.1,100.1,100.05,3.7,114,7.3,0,0,0.0434903012280789
2017-05-14 23:00:00.000,1181.32215182415,708.349644862867,2891.30161223251,NaN,NaN,26.3,26.5,26.3,80,81,79,22.6,22.8,22.6,100.14,100.14,100.1,2.5,105,6.8,0,0,0.0328896610202232
2017-05-15 00:00:00.000,1183.54152548087,708.207982099711,2886.4871059473,NaN,NaN,26,26.4,26,82,82,79,22.6,22.7,22.4,100.19,100.19,100.14,2.3,89,6.8,0,0,0.0278192473458419
2017-05-15 01:00:00.000,1185.87893022814,708.089903717905,2881.29916392816,NaN,NaN,26.1,26.2,25.9,82,82,80,22.8,22.8,22.4,100.21,100.22,100.19,3.1,106,6,0,0,0.0334723396864816
2017-05-15 02:00:00.000,1188.23553312694,707.990709679971,2875.83506024653,NaN,NaN,26.1,26.2,26.1,82,82,81,22.9,22.9,22.6,100.21,100.23,100.21,2.8,114,4.8,0,0,0.0315355513173855
2017-05-15 03:00:00.000,1190.56213545227,707.871688737398,2869.87371709832,NaN,NaN,26.1,26.2,26,81,83,80,22.5,23,22.4,100.15,100.21,100.15,3.1,107,6.5,0,0,0.0353228185436733
2017-05-15 04:00:00.000,1192.97730722025,707.819031193193,2864.02829197576,NaN,NaN,25.9,26.1,25.8,84,84,81,22.9,22.9,22.4,100.12,100.15,100.12,3.6,99,6.3,0,0,0.0320890668986274
2017-05-15 05:00:00.000,1195.48427004438,707.823775998455,2858.25514223036,NaN,NaN,26,26.1,25.9,82,84,82,22.7,22.9,22.7,100.09,100.12,100.09,3.4,105,7.1,0,0,0.0530214258495817
2017-05-15 06:00:00.000,1197.97961314184,707.83854934805,2852.23952897632,NaN,NaN,26,26.2,25.9,83,83,82,22.9,23,22.7,100.06,100.09,100.05,3,109,6.9,0,0,0.0450774288804183
2017-05-15 07:00:00.000,1200.29469482804,707.891296577893,2845.84132559843,NaN,NaN,26,26.1,26,83,83,82,23,23,22.8,100.06,100.06,100.05,3.2,105,5.4,0,0,0.0475971289875996
2017-05-15 08:00:00.000,1202.45022591021,708.012047232113,2839.58565492116,NaN,NaN,25.9,26,25.8,83,84,83,22.8,23,22.8,100.09,100.09,100.06,2.4,113,5.4,0,0,0.0371254007260092
2017-05-15 09:00:00.000,1204.10392921746,708.148163976756,2833.06676466995,NaN,NaN,26,26.1,25.7,83,84,82,22.8,22.9,22.7,100.13,100.13,100.09,2.4,115,5.7,0.01479,0,0.0411660403069662
2017-05-15 10:00:00.000,1205.16521795233,708.304747112536,2826.80093196447,NaN,NaN,27.3,27.5,26,75,83,75,22.5,22.9,22.5,100.17,100.17,100.13,2.9,121,7.1,0.2733,0,0.13914884944281
2017-05-15 11:00:00.000,1205.61726379659,708.448088267396,2820.66631106256,NaN,NaN,28.6,28.6,26.9,72,77,71,23,23.1,22.4,100.21,100.21,100.17,4.5,106,7.8,1.194,0,0.412708986202718
2017-05-15 12:00:00.000,1205.68160095074,708.632287443142,2814.45326548915,NaN,NaN,29.2,29.4,28.2,71,73,69,23.5,23.6,22.3,100.24,100.25,100.21,3.8,119,7.9,1.861,0,0.592297137396455
2017-05-15 13:00:00.000,1205.61401940713,708.758749924629,2807.89435549119,NaN,NaN,29.5,30.2,28.7,69,72,66,23.3,23.8,22.6,100.25,100.25,100.24,3.9,103,7.8,2.099,0,0.665667667197357
2017-05-15 14:00:00.000,1205.54592448537,708.821722403133,2801.21526555796,NaN,NaN,31.4,31.8,29.5,62,70,60,23.3,24.1,22.8,100.2,100.25,100.2,4.7,107,7.8,2.916,0,0.935873190833572
2017-05-15 15:00:00.000,1205.51888061491,708.822901602273,2794.49398654565,NaN,NaN,31.5,32.2,30.8,60,63,59,22.8,23.8,22.1,100.12,100.2,100.12,3.9,101,8.5,3.258,0,1.04028028977436
2017-05-15 19:00:00.000,1207.04861821912,708.563070452576,2787.33243107035,NaN,NaN,30.1,31.6,29.9,66,67,62,23.1,23.9,22.7,99.96,99.96,99.94,5.4,80,NaN,1.165,0,0.274278986363868
2017-05-15 20:00:00.000,1209.02783328033,708.307520534797,2781.05638167375,NaN,NaN,28.4,30.1,28.4,72,72,65,22.8,23,22.5,99.99,99.99,99.96,4,91,9.3,0.3527,0,0.123877593266246
2017-05-15 21:00:00.000,1211.33307622205,708.087679396937,2776.030051865,NaN,NaN,27.2,28.4,27.2,72,73,71,21.7,22.7,21.7,100.03,100.03,99.99,3.5,96,7.5,0.03201,0,0.0633189392819168
2017-05-15 22:00:00.000,1213.93677539713,707.9005272056,2772.14775489276,NaN,NaN,26.5,27.2,26.5,77,77,72,22.2,22.3,21.5,100.08,100.09,100.03,3,111,6.6,0,0,0.0425035184008685
2017-05-18 12:00:00.000,1203.18575399162,692.362414357116,2743.10087547093,243.202600216685,28.686247291441,29.4,29.5,28.6,71,73,69,23.7,23.7,23,100.09,100.1,100.08,3.9,126,8.1,1.856,0,0.593365511348777
2017-05-18 13:00:00.000,1189.28203074728,678.13833442066,2718.37608507273,156.113091922006,28.8112116991643,30.3,31,28.7,65,73,63,23,24,22.9,100.09,100.1,100.08,5.1,112,8.3,2.167,0,0.711213892754814
2017-05-18 14:00:00.000,1174.80384000172,665.11716177173,2679.88989673294,123.219140083218,28.9041955617198,31.7,32.2,29.9,60,66,59,22.9,23.5,22.3,100.01,100.09,100.01,5.1,105,9.4,2.837,0,0.929243345037281
2017-05-18 15:00:00.000,1164.55411326265,653.197168499005,2656.97962923701,124.752646239554,29.1224233983287,26.8,31.9,26.8,75,79,59,22.1,23.2,22.1,100,100.03,100,5.1,124,10,1.367,0.2,0.429218594129751
2017-05-18 16:00:00.000,1156.67857322652,642.276454985894,2636.68116393877,115.49761084565,29.1497458050895,30.5,30.6,26.2,67,78,65,23.5,24.1,21.7,99.85,100,99.85,4.6,117,9.3,2.068,0,0.678731859517443
2017-05-18 17:00:00.000,1150.39087001817,631.856035081052,2608.77812020005,105.896544060451,29.1747485831759,29.1,31.4,29,73,73,62,23.7,24.1,22.8,99.79,99.85,99.79,2.7,134,9.3,1.899,0,0.596836122943523
2017-05-18 18:00:00.000,1145.39141968019,622.100523632156,2580.17490243862,91.216306156406,29.1263519134775,26.2,29.6,26.1,79,79,71,22.2,24,21.8,99.82,99.82,99.76,4.8,124,13.5,0.4779,0,0.117428743143084
2017-05-18 19:00:00.000,1141.47209409603,613.192138498531,2556.82045110397,88.8349406683718,28.9523551826072,27.3,27.3,25.7,72,81,72,21.9,22.7,21.9,99.8,99.82,99.78,4.1,106,9.1,0.2328,0,0.100440887709314
2017-05-18 20:00:00.000,1140.57841381482,605.011589314954,2538.30992473986,86.6461696507191,28.7778195626651,27.5,27.6,26.3,75,80,72,22.7,23.1,21.8,99.8,99.81,99.79,3.8,101,6.9,0.3317,0,0.110007264428834
2017-05-18 21:00:00.000,1142.45313318149,597.497324179838,2524.11676852523,84.4573986330664,28.603283942723,26.8,27.5,26.8,79,79,75,22.8,22.8,22.6,99.81,99.81,99.78,2.9,105,6.7,0.02503,0,0.0429797386201134
2017-05-18 22:00:00.000,1146.86213314398,590.592996535722,2513.87586949397,82.2686276154136,28.4287483227808,26.8,26.9,26.7,81,81,79,23.2,23.2,22.8,99.87,99.87,99.8,3.3,109,6.8,0,0,0.0374275177276354
2017-05-18 23:00:00.000,1153.59109371738,584.247024961795,2507.25299168921,80.0798565977609,28.2542127028387,26.4,26.8,26.4,82,82,81,23,23.2,23,99.93,99.93,99.87,2.7,115,6.4,0,0,0.0311116003237704
2017-05-19 00:00:00.000,1176.26660180784,578.412190194045,2503.94216494494,77.8910855801082,28.0796770828966,26.4,26.6,26.4,82,82,81,23.1,23.1,23,99.95,99.96,99.92,3.4,108,6.5,0,0,0.0355820437481031
2017-05-19 01:00:00.000,1185.89451945063,573.045266224755,2503.66329449402,75.7023145624555,27.9051414629544,26.7,26.7,26.4,82,83,82,23.3,23.4,23.1,99.97,99.98,99.95,3.4,112,6.9,0,0,0.0359502897226925
2017-05-19 02:00:00.000,1197.401042331,568.106682599324,2506.15997272789,73.5135435448027,27.7306058430123,26.6,26.8,26.5,82,82,81,23.2,23.3,23.1,99.95,99.97,99.94,3.6,103,7.9,0,0,0.036966761137637
2017-05-19 03:00:00.000,1210.62729986183,563.560215272086,2511.19747601205,71.32477252715,27.5560702230702,26.4,26.6,26.3,83,83,82,23.3,23.4,23.2,99.92,99.95,99.92,3.3,107,6.9,0,0,0.0330463912623371
2017-05-19 04:00:00.000,1225.42785688296,559.372703605956,2518.56093090774,69.1360015094972,27.381534603128,26.3,26.7,26.3,82,83,81,23,23.3,23,99.85,99.92,99.85,3.2,105,8.3,0,0,0.0342614381096732
2017-05-19 05:00:00.000,1241.66957744901,555.51379130495,2528.05363547315,66.9472304918445,27.2069989831859,26.5,26.6,26.3,80,82,79,22.8,23.1,22.7,99.79,99.85,99.79,5.3,106,8.4,0,0,0.0848329417212763
2017-05-19 06:00:00.000,1259.23058470478,551.955689255624,2539.49552252952,64.7584594741918,27.0324633632437,26.3,26.7,26.3,82,82,80,22.9,23.1,22.8,99.76,99.79,99.75,3.4,110,8.3,0,0,0.0532881890373848
2017-05-19 07:00:00.000,1277.99930872234,548.672958424626,2552.72175288629,62.5696884565391,26.8579277433016,26.3,26.5,26.2,82,82,81,22.9,23.1,22.9,99.8,99.8,99.76,2.8,121,6.3,0,0,0.0452367158315177
2017-05-19 08:00:00.000,1297.87361486095,556.000413367092,2567.58142753494,64.0557401255076,26.7927510151347,26.2,26.3,26.1,82,82,81,22.9,22.9,22.7,99.84,99.84,99.8,3.2,116,6.8,0,0,0.0505624213499349
2017-05-19 09:00:00.000,1299.83362226869,561.958171999463,2583.75577379098,68.1528555431131,26.8111352183651,26.3,26.5,26.2,81,83,80,22.8,23.1,22.6,99.85,99.85,99.83,3.9,112,7.8,0.01249,0,0.0661126468018654
2017-05-19 10:00:00.000,1300.98539830178,566.750766227217,2601.6217366977,99.6650611337533,26.977422193405,27.3,27.4,26.3,78,82,78,23.1,23.4,22.8,99.89,99.89,99.85,4.7,114,9,0.3329,0,0.168355751042273
2017-05-19 11:00:00.000,1286.45332577313,570.796531097054,2593.03229237355,110.123333333333,27.1849305555556,28.4,28.7,27.3,74,78,73,23.3,23.8,23,99.96,99.96,99.89,4.2,115,9,0.9645,0,0.343104472335639
2017-05-19 12:00:00.000,1261.25238220654,574.162802253937,2566.67768911791,179.518330787391,27.5740565546452,28.8,29.6,28.1,72,76,70,23.2,24.3,22.8,99.96,99.97,99.96,3.6,113,8,1.501,0,0.48961364165371
2017-05-19 13:00:00.000,1237.94269943679,577.035520638752,2544.44285071359,249.758575197889,27.9646273087071,28.5,31.3,28.2,68,73,62,22,24.1,21.4,99.97,99.98,99.93,4,136,9.8,2.447,0,0.747118027665874
2017-05-19 14:00:00.000,1216.38960594001,579.275572769336,2525.88615990499,319.998819608388,28.3551980627691,29.5,30.6,28.5,65,68,61,22.2,23.5,21.8,99.92,99.97,99.92,4.4,109,8.7,2.499,0,0.78511287908606
2017-05-19 15:00:00.000,1196.52480981482,580.969034553805,2505.90185717905,390.239064018886,28.745768816831,30.3,31.6,28.5,65,75,60,22.9,24.2,22.1,99.82,99.92,99.82,4.2,112,9.4,1.961,0,0.654786689015884
2017-05-19 16:00:00.000,1178.30184447565,581.957399510597,2497.39238958714,1023,28.873698278256,30.5,32.4,29.6,62,68,57,22.6,23.7,22.2,99.75,99.83,99.74,4.6,104,9.4,2.525,0,0.819281010202512
2017-05-19 17:00:00.000,1161.48497332738,582.32029955127,2485.68894315411,1023,28.8763194444444,31,32,28.9,60,69,57,22.2,23.4,21.6,99.71,99.77,99.71,5.5,101,9.4,2.232,0,0.76337605914052
2017-05-19 18:00:00.000,1146.90384289234,581.619174089439,2478.55750445855,1023,28.813784008884,29.6,31.8,29.6,65,66,60,22.4,23.4,21.5,99.7,99.71,99.68,5.5,92,9.3,2.069,0,0.406284911459527
2017-05-19 19:00:00.000,1134.89651744589,580.711167051004,2476.913464665,1022,28.6479166666667,29,30.4,29,63,70,63,21.3,23.9,21.3,99.69,99.7,99.68,6.2,97,10.2,1.476,0,0.30913628089557
2017-05-19 20:00:00.000,1138.81484046247,579.573153791508,2473.8133185784,1022,28.4395833333333,28.3,29.4,28.3,72,72,63,22.7,22.7,21.1,99.72,99.72,99.69,5.4,89,10.2,0.4729,0,0.142808230532214
2017-05-19 21:00:00.000,1157.30503814554,578.227212905941,2469.1641274424,1023,28.25141966759,27.3,28.3,27.2,75,76,72,22.4,22.8,22.4,99.79,99.79,99.72,3.6,103,8.5,0.05569,0,0.062050420921588
2017-05-19 22:00:00.000,1185.75649542366,576.700862984572,2465.89483751594,1022.3407224452,28.0714456622414,27.1,27.4,27.1,74,75,73,22.1,22.4,22.1,99.83,99.84,99.79,4.2,107,8.5,0,0,0.0588922902813105
2017-05-19 23:00:00.000,1223.28204141427,575.008881757466,2463.92435526461,1021.67384995369,27.8908343624576,26.8,27.1,26.8,76,76,74,22.3,22.3,22.1,99.9,99.9,99.83,2.7,122,8.8,0,0,0.0420077358667473
2017-05-20 00:00:00.000,1267.54890747843,573.222151603679,2466.05599954348,1021.00697746218,27.7102230626737,26.8,26.9,26.7,75,78,75,22.1,22.5,22,99.95,99.95,99.9,3.8,111,7.7,0,0,0.0532201248829864
2017-05-20 01:00:00.000,1306.64312845198,571.351313760379,2456.81072348235,1020.34010497067,27.5296117628898,26.7,26.8,26.6,78,78,75,22.6,22.6,22.1,99.95,99.96,99.93,3.2,118,8.2,0,0,0.042458269534408
2017-05-20 02:00:00.000,1344.28578158753,569.320194632282,2449.26785671815,1019.02,27.37625,26.4,26.7,26.4,79,79,77,22.4,22.7,22.3,99.92,99.95,99.92,4.7,99,7.2,0,0,0.0490166521047819
2017-05-20 03:00:00.000,1376.96212771401,567.288594377438,2440.43642999754,1018.01945525292,27.2512159533074,26.5,26.7,26.4,78,79,78,22.5,22.5,22.4,99.93,99.94,99.92,3.5,108,8.4,0,0,0.0443370243056947
2017-05-20 04:00:00.000,1402.87203141177,565.242537302783,2429.9638528206,1017.02,27.12625,26.4,26.7,26.4,79,80,77,22.4,22.8,22.3,99.85,99.93,99.85,4.4,116,9,0,0,0.0474724309629255
2017-05-20 05:00:00.000,1423.60593168073,563.30225877086,2424.53136270854,1007.1,27.00125,26.4,26.5,26.3,79,79,78,22.4,22.5,22.3,99.82,99.85,99.81,4.5,106,8.5,0,0,0.0782658812553673
2017-05-20 06:00:00.000,1437.4520203696,561.510200422236,2422.12201063918,320.82,26.87625,26.4,26.5,26.3,80,80,79,22.8,22.8,22.4,99.82,99.82,99.8,3.9,103,8.5,0,0,0.0664640461360597
2017-05-20 07:00:00.000,1438.10015348162,559.896730569748,2417.25348471091,177,26.850767962513,26.1,26.5,26.1,81,81,80,22.6,22.8,22.6,99.83,99.83,99.82,3.4,116,7.3,0,0,0.0560089696398976
2017-05-20 08:00:00.000,1426.64834492094,558.301996992374,2410.28866743755,177,26.9288658451926,26.3,26.3,26.1,79,81,79,22.4,22.7,22.4,99.88,99.88,99.83,4.4,101,7.1,0,0,0.0767219311645027
2017-05-20 09:00:00.000,1404.06699616223,556.807384861669,2401.23953464585,177,27.0069637278723,25.8,26.4,25.6,80,80,79,22.1,22.5,21.9,99.93,99.93,99.88,2.9,113,7.9,0.01011,0,0.0538706944687043
2017-05-20 10:00:00.000,1371.30687154602,555.421288676666,2390.35090139557,177,27.0850616105519,27.3,27.3,25.8,72,80,71,21.9,22.3,21.3,100.02,100.02,99.93,3.9,107,7.7,0.2702,0,0.163813870773345
2017-05-20 11:00:00.000,1337.81967244384,554.097713322381,2383.46184998472,161.351403947734,27.3389456491521,26.9,27.8,25.7,82,85,72,23.6,23.8,21.8,100.07,100.08,100.02,3.9,108,8.1,0.9195,0.2,0.292336347112198
2017-05-20 12:00:00.000,1307.11245472096,552.896465406334,2382.19769173605,143.531258682967,27.7919908307863,29,29.2,26.9,68,83,67,22.5,23.8,22.1,100.1,100.11,100.07,5.2,119,9.4,2.157,0,0.677145121508499
2017-05-20 13:00:00.000,1278.90381337951,550.77157702145,2372.5399574267,140.530425118088,28.2608710752987,30,30.5,28.4,63,69,63,22.3,23.3,21.6,100.08,100.11,100.08,4.9,127,9.5,2.468,0.2,0.792335231099303
2017-05-20 14:00:00.000,1252.93903798895,547.333414742358,2365.43722038042,312.244750583269,28.610237751361,29.9,31.8,29.9,64,66,59,22.2,23.6,21.8,100.06,100.08,100.05,4.2,127,9.3,2.943,0,0.911767244554275
2017-05-20 15:00:00.000,1229.03877301413,543.677381283185,2360.44825297981,665.805466059327,28.8352127541384,31.5,31.9,29.3,58,67,57,22.4,23.3,21.5,99.94,100.06,99.94,4.2,114,8.3,2.292,0,0.786116136858736
2017-05-20 16:00:00.000,1207.10364399262,542.864459892192,2356.5911079831,1019.36618153538,29.0601877569159,31.1,31.7,28.6,65,75,58,23.7,25,21.8,99.84,99.94,99.84,3.1,119,9.6,1.822,0,0.618717833961275
2017-05-20 17:00:00.000,1190.88718591492,541.705175368805,2359.15507824457,1023,29.1243748263407,31.3,32.1,30.7,62,65,58,23.1,24,22.2,99.77,99.84,99.77,3.9,91,9.8,2.587,0,0.846899480395172
2017-05-20 18:00:00.000,1196.61776125377,540.55344527632,2359.02426346941,1023,28.9751189532117,30.8,31.3,28.9,65,75,62,23.5,24,22.9,99.74,99.77,99.74,3.5,107,7.4,0.964,0,0.264653531818653
2017-05-20 19:00:00.000,1236.443193557,539.204944808359,2355.93918068829,1023,28.7966891356067,29.7,31.5,29.7,67,67,61,22.8,24,22.4,99.77,99.77,99.73,4.7,108,8.6,1.351,0,0.304910794341703
2017-05-20 20:00:00.000,1274.02562763008,537.791214104449,2356.92858010786,1023,28.6113313856427,28.9,30.1,28.6,69,71,67,22.7,23.7,22.7,99.83,99.83,99.77,3.7,103,8.6,0.4417,0,0.147738960910176
2017-05-20 21:00:00.000,1307.49037382832,536.289836025275,2356.8349917653,1023,28.3775513746182,27.6,28.9,27.6,75,75,69,22.7,22.7,22.4,99.87,99.87,99.83,4.2,98,10.4,0.05496,0,0.0664407482052737
2017-05-20 22:00:00.000,1332.7471592519,534.85280994831,2360.32585683983,1023,28.2000532456709,26.9,27.6,26.9,78,78,75,22.6,22.7,22.5,99.92,99.92,99.87,2.8,120,6.9,0,0,0.0394994348015903
2017-05-20 23:00:00.000,1354.92554017064,533.208915519812,2370.79546449331,1023,27.9917006204278,26.9,26.9,26.7,79,79,78,22.9,22.9,22.6,99.98,99.98,99.92,3.3,110,5.8,0,0,0.0415255715903647
2017-05-21 00:00:00.000,1365.64221366042,531.86889078334,2381.51856244878,1023,27.7833479951847,26.9,27.1,26.8,77,79,77,22.5,23,22.5,100.03,100.03,99.98,4.2,111,7.9,0,0,0.051766534769875
2017-05-21 01:00:00.000,1375.75455448791,530.542423726642,2391.58507623184,1023,27.5949833240689,27,27,26.8,77,77,76,22.7,22.7,22.4,100.03,100.05,100.03,3.7,117,8.3,0,0,0.0486214500543593
2017-05-21 02:00:00.000,1386.33474891475,529.28067341409,2398.85775819517,1018.67919985182,27.4599925912206,26.8,27.1,26.8,79,79,77,22.8,22.9,22.7,100.04,100.05,100.03,3.4,111,8.4,0,0,0.0420967022384141
2017-05-21 03:00:00.000,1392.43873932553,528.15512045334,2405.63927858391,1000.67586590109,27.2932950546397,26.8,27,26.8,78,79,78,22.7,22.8,22.7,100.02,100.04,100.02,3.5,116,7.4,0,0,0.0448113961671703
2017-05-21 04:00:00.000,1401.2704202002,527.095439065683,2412.59363823182,971.57761732852,27.1574909747292,26.7,26.8,26.7,78,78,78,22.5,22.7,22.5,99.95,100.02,99.95,4.2,107,8.6,0,0,0.0491469628803755
2017-05-21 05:00:00.000,1404.27377204267,526.21229565737,2418.25952354737,937.997777366179,27.0424962956103,26.6,26.8,26.6,76,78,76,22.2,22.5,22.1,99.91,99.95,99.9,3.8,113,8.9,0,0,0.0785055328494799
2017-05-21 06:00:00.000,1409.53893104483,525.213077257144,2423.6816139849,887.988516391924,26.9591475273199,26.1,26.6,26.1,77,77,76,21.7,22.2,21.7,99.89,99.91,99.88,3.7,116,9.9,0,0,0.072724623243709
2017-05-21 07:00:00.000,1430.47333624899,524.321997644131,2420.50254158009,984.500277623542,26.7987749861188,26,26.2,25.8,77,78,76,21.7,21.8,21.5,99.9,99.9,99.89,3.2,111,7.6,0,0,0.064331398908664
2017-05-21 08:00:00.000,1424.0032870136,523.604204905312,2417.22981265359,1023,26.8054914981107,26.1,26.2,25.7,75,78,74,21.2,21.7,21.2,99.94,99.94,99.9,2.4,114,6.9,0,0,0.054783587804434
2017-05-21 09:00:00.000,1387.08549206922,522.975283607021,2415.27915441447,1023,26.8805081684819,25.8,26.2,25.4,77,78,74,21.5,21.5,21.1,99.96,99.96,99.94,2.8,117,6.4,0.01451,0,0.0609918372093405
2017-05-21 10:00:00.000,1352.69127066639,522.478105643205,2411.31210537916,1023,27.0576388888889,26.9,26.9,25.9,73,77,73,21.6,21.8,21.4,100.02,100.03,99.96,4.7,129,9.7,0.2684,0,0.170744451725051
2017-05-21 11:00:00.000,1320.89141130041,522.108261524698,2405.35619621583,1023,27.5576388888889,28.2,28.4,26.9,67,73,66,21.4,21.8,21,100.1,100.1,100.02,4.6,117,9.7,1.289,0,0.453644925809392
2017-05-21 12:00:00.000,1291.4933943452,521.736205550235,2398.81658890264,1023,28.0576388888889,29.2,29.6,28.2,62,68,62,21.3,22.4,21.3,100.11,100.12,100.1,4.5,116,11.5,2.056,0,0.67854857750256
2017-05-21 13:00:00.000,1264.42724796335,521.425114530973,2393.20751521519,1023,28.6177083333333,30.1,30.8,29.2,58,64,57,20.9,22.5,20.7,100.09,100.12,100.09,5.7,113,11.5,2.785,0,0.897377230932245
2017-05-21 14:00:00.000,1239.45369382155,521.145999720381,2388.44338464032,1023,29.3376736111111,32,32,29.6,54,61,53,21.4,22.1,20.9,100.04,100.1,100.04,5.4,105,11.5,3.01,0,1.00914395125166
2017-05-21 15:00:00.000,1216.21549440442,520.658910817048,2384.14770520345,1023,29.8511130069042,31.9,32.3,30.2,53,60,52,21.1,22.3,20.6,99.95,100.04,99.95,5.4,106,11.2,2.802,0,0.958256850570024
2017-05-21 16:00:00.000,1194.89521059052,519.821490482413,2380.40017880945,1023,30.0118145385287,32,32.9,30.7,52,56,50,21,22.2,20.4,99.88,99.95,99.88,5.3,115,9.9,2.338,0,0.843114484729112
2017-05-21 17:00:00.000,1179.80633797004,518.872213018259,2383.04313396259,1023,30.1725160701532,32.1,33.4,31,53,56,49,21.2,22,20.4,99.8,99.88,99.8,4.6,119,9.3,2.352,0,0.83562266044491
2017-05-21 18:00:00.000,1184.52950541503,517.771742355588,2386.91087039723,1023,30.3332176017776,31.9,32.3,31.5,50,55,49,20.3,21.7,19.9,99.8,99.8,99.78,4.8,106,9.8,2.074,0,0.496640637176803
2017-05-21 19:00:00.000,1195.72854490669,516.62887522741,2389.88428372629,1023,30.23625,30.6,31.9,30.6,50,51,49,19.1,20.3,18.9,99.79,99.8,99.77,5.3,101,9.8,1.488,0,0.376235344888394
2017-05-21 20:00:00.000,1212.91197139726,515.5489385299,2392.10767520942,1023,30.0025,29.3,30.7,29.3,57,57,50,19.9,19.9,19,99.83,99.83,99.79,4.9,104,9.5,0.535,0,0.197291052712093
2017-05-21 21:00:00.000,1235.56189585591,514.503184601142,2393.67101434199,1023,29.7524666481379,27.5,29.3,27.5,69,69,57,21.4,21.4,19.8,99.87,99.87,99.82,3.7,99,9.5,0.04606,0,0.0744213769597815
2017-05-21 22:00:00.000,1263.21551777428,513.486714489746,2394.62955866189,1023,29.5024305555556,26.8,27.5,26.8,73,74,69,21.6,21.8,21.5,99.92,99.92,99.87,2.7,98,6.2,0,0,0.0472630975775067
2017-05-21 23:00:00.000,1295.44968260278,512.497051710943,2395.03445468199,1023,29.2524305555556,27,27.1,26.8,69,73,69,20.9,21.7,20.9,99.97,99.97,99.92,4.2,110,7.1,0,0,0.0700058509685207
2017-05-22 00:00:00.000,1331.8770212833,511.53192921225,2394.93252353782,1023,29.0024305555556,26.9,27.2,26.9,71,71,68,21.1,21.1,20.8,100.03,100.03,99.97,4.3,110,8.7,0,0,0.0660479090690908
2017-05-22 01:00:00.000,1365.12729740262,510.496154446952,2394.23693519612,998.486111111111,28.5751446759259,26.6,26.9,26.5,75,75,71,21.9,21.9,21.2,100.06,100.06,100.03,4.3,110,8.5,0,0,0.0563303126895721
2017-05-22 02:00:00.000,1393.57755311638,509.67167949362,2392.5960693716,948.486111111111,28.3459780092593,26.5,26.7,26.4,76,77,75,22,22.2,21.9,100.05,100.07,100.05,4.6,105,9,0,0,0.0556805933135978
2017-05-22 03:00:00.000,1418.26872305663,508.938071138155,2389.44488563937,898.486111111111,28.1168113425926,26.2,26.5,26.2,74,76,74,21.3,22,21.3,100.02,100.06,100.02,3.4,118,8.5,0,0,0.0510600889108345
2017-05-22 04:00:00.000,1437.82139439698,508.338898410057,2388.73217600882,847.505555555556,27.8774305555556,26,26.4,26,75,75,74,21.3,21.5,21.3,99.92,100.02,99.92,4.2,111,9.6,0,0,0.0544432149654243
2017-05-22 05:00:00.000,1459.54449844565,507.715971463078,2390.89695653281,792.797222222222,27.6274305555556,25.9,26.1,25.8,76,77,74,21.3,21.5,21.1,99.84,99.92,99.84,4.2,117,8.4,0,0,0.0836367370271144
2017-05-22 06:00:00.000,1469.47610806336,507.289992300773,2397.37376221323,707.972222222222,27.4399305555556,26.1,26.2,25.8,73,76,72,20.8,21.2,20.7,99.82,99.84,99.81,5,113,9.6,0,0,0.108410991166421
2017-05-22 07:00:00.000,1492.45085177627,506.718085987688,2402.213526793,448.713888888889,27.2512152777778,26.3,26.6,25.9,67,73,65,19.6,20.8,19.5,99.81,99.82,99.8,4.9,127,10,0,0,0.131119779989231
