when,module,battery,wetness,rain,temperature
2017-04-27 08:51:05.605,05,3.731680154800415,1023,1,28.3125
2017-04-27 05:01:55.704,05,3.743955135345459,1023,1,28.6875
2017-04-27 05:05:43.047,05,3.743955135345459,1023,1,28.6875
2017-04-27 05:07:13.997,05,3.731680154800415,1023,1,28.625
2017-04-27 05:09:30.423,05,3.793874740600586,1023,1,28.6875
2017-04-27 05:11:01.372,05,3.731680154800415,1023,1,28.625
2017-04-27 05:12:33.778,05,3.743955135345459,1023,1,28.625
2017-04-27 05:13:19.246,05,3.7563114166259766,1023,1,28.625
2017-04-27 05:15:35.638,05,3.71948504447937,1023,1,28.625
2017-04-27 05:17:17.955,05,3.7812702655792236,1023,1,28.625
2017-04-27 05:19:00.267,05,3.7812702655792236,1023,1,28.625
2017-04-27 05:20:08.455,05,3.731680154800415,1023,1,28.625
2017-04-27 05:23:10.360,05,3.71948504447937,1023,1,28.625
2017-04-27 05:25:26.787,05,3.8321967124938965,1023,1,28.625
2017-04-27 05:26:12.262,05,3.768749713897705,1023,1,28.625
2017-04-27 05:26:57.738,05,3.743955135345459,1023,1,28.625
2017-04-27 05:29:14.140,05,3.806563138961792,1023,1,28.625
2017-04-27 05:30:10.985,05,3.7812702655792236,1023,1,28.625
2017-04-27 05:33:48.442,05,3.743955135345459,1023,1,28.625
2017-04-27 05:36:50.320,05,3.793874740600586,1023,1,28.625
2017-04-27 05:37:35.795,05,3.743955135345459,1023,1,28.625
2017-04-27 05:38:21.270,05,3.806563138961792,1023,1,28.625
2017-04-27 05:41:23.171,05,3.743955135345459,1023,1,28.625
2017-04-27 05:42:54.120,05,3.743955135345459,1023,1,28.625
2017-04-27 05:43:39.573,05,3.806563138961792,1023,1,28.625
2017-04-27 05:45:55.998,05,3.731680154800415,1023,1,28.625
2017-04-27 05:48:57.879,05,3.806563138961792,1023,1,28.5625
2017-04-27 05:49:43.330,05,3.8193366527557373,1023,1,28.5625
2017-04-27 05:50:30.260,05,3.8193366527557373,1023,1,28.5625
2017-04-27 05:51:15.734,05,3.768749713897705,1023,1,28.5625
2017-04-27 05:52:46.669,05,3.743955135345459,1023,1,28.625
2017-04-27 05:52:58.038,05,3.7812702655792236,1023,1,28.5625
2017-04-27 05:53:32.134,05,3.743955135345459,1023,1,28.5625
2017-04-27 05:53:54.873,05,3.7812702655792236,1023,1,28.5625
2017-04-27 05:55:48.540,05,3.731680154800415,1023,1,28.5625
2017-04-27 05:56:11.283,05,3.7812702655792236,1023,1,28.5625
2017-04-27 05:56:34.005,05,3.743955135345459,1023,1,28.5625
2017-04-27 05:58:50.416,05,3.7812702655792236,1023,1,28.5625
2017-04-27 05:59:35.882,05,3.7812702655792236,1023,1,28.5625
2017-04-27 06:01:06.832,05,3.7563114166259766,1023,1,28.5625
2017-04-27 06:01:52.306,05,3.806563138961792,1023,1,28.5625
2017-04-27 06:03:23.231,05,3.743955135345459,1023,1,28.5625
2017-04-27 06:04:54.179,05,3.806563138961792,1023,1,28.5625
2017-04-27 06:06:25.128,05,3.806563138961792,1023,1,28.5625
2017-04-27 06:08:18.815,05,3.7812702655792236,1023,1,28.5625
2017-04-27 06:10:13.943,05,3.8321967124938965,1023,1,28.5625
2017-04-27 06:12:30.365,05,3.7812702655792236,1023,1,28.5625
2017-04-27 06:14:46.787,05,3.793874740600586,1023,1,28.5625
2017-04-27 06:16:17.727,05,3.806563138961792,1023,1,28.5625
2017-04-27 06:17:03.202,05,3.7812702655792236,1023,1,28.5625
2017-04-27 06:18:34.150,05,3.7812702655792236,1023,1,28.5625
2017-04-27 06:20:05.098,05,3.743955135345459,1023,1,28.5625
2017-04-27 06:20:50.571,05,3.743955135345459,1023,1,28.5625
2017-04-27 06:23:52.464,05,3.743955135345459,1023,1,28.5625
2017-04-27 06:25:23.410,05,3.71948504447937,1023,1,28.5625
2017-04-27 06:27:39.830,05,3.793874740600586,1023,1,28.5
2017-04-27 06:29:57.708,05,3.806563138961792,1023,1,28.5
2017-04-27 06:31:28.649,05,3.793874740600586,1023,1,28.5
2017-04-27 06:32:14.123,05,3.743955135345459,1023,1,28.5
2017-04-27 06:34:30.545,05,3.7563114166259766,1023,1,28.5
2017-04-27 06:35:38.744,05,3.806563138961792,1023,1,28.5
2017-04-27 08:51:51.081,05,3.7812702655792236,1023,1,28.3125
2017-04-27 08:52:36.558,05,3.731680154800415,1023,1,28.3125
2017-04-27 08:54:07.512,05,3.7812702655792236,1023,1,28.3125
2017-04-27 08:56:23.938,05,3.793874740600586,1023,1,28.3125
2017-04-27 08:58:40.374,05,3.743955135345459,1023,1,28.25
2017-04-27 08:59:25.853,05,3.806563138961792,1023,1,28.3125
2017-04-27 09:01:43.728,05,3.7812702655792236,1023,1,28.25
2017-04-27 09:05:31.136,05,3.743955135345459,1023,1,28.25
2017-04-27 09:10:49.528,05,3.806563138961792,1023,1,28.25
2017-04-27 09:12:20.504,05,3.8321967124938965,1023,1,28.25
2017-04-27 09:16:07.944,05,3.768749713897705,1023,1,28.25
2017-04-27 09:17:38.904,05,3.806563138961792,1023,1,28.25
2017-04-27 09:19:11.345,05,3.793874740600586,1023,1,28.25
2017-04-27 09:25:15.308,05,3.7812702655792236,1023,1,28.25
2017-04-27 09:26:01.404,05,3.7563114166259766,1023,1,28.25
2017-04-27 09:27:31.802,05,3.793874740600586,1023,1,28.25
2017-04-27 09:29:48.298,05,3.806563138961792,1023,1,28.25
2017-04-27 09:32:04.803,05,3.7563114166259766,1023,1,28.25
2017-04-27 09:33:35.810,05,3.743955135345459,1023,1,28.25
2017-04-27 09:34:21.314,05,3.8321967124938965,1023,1,28.25
2017-04-27 09:36:37.833,05,3.7563114166259766,1023,1,28.25
2017-04-27 09:38:55.819,05,3.7812702655792236,1023,1,28.1875
2017-04-27 09:40:26.843,05,3.7563114166259766,1023,1,28.25
2017-04-27 09:42:43.393,05,3.8321967124938965,1023,1,28.1875
2017-04-27 09:46:30.991,05,3.7563114166259766,1023,1,28.1875
2017-04-27 09:48:02.039,05,3.8321967124938965,1023,1,28.1875
2017-04-27 09:49:55.861,05,3.8321967124938965,1023,1,28.1875
2017-04-27 09:51:04.155,05,3.8451433181762695,1023,1,28.1875
2017-04-27 09:51:49.695,05,3.8193366527557373,1023,1,-127.0
2017-04-27 09:53:20.778,05,3.8321967124938965,1023,1,28.1875
2017-04-27 09:56:22.971,05,3.7812702655792236,1023,1,-127.0
2017-04-27 09:57:55.443,05,3.8451433181762695,1023,1,28.1875
2017-04-27 10:00:11.876,05,3.806563138961792,1023,1,28.1875
2017-04-27 10:01:42.847,05,3.7812702655792236,1023,1,-127.0
2017-04-27 10:05:30.305,05,3.87130069732666,1023,1,28.1875
2017-04-27 10:09:17.809,05,3.8451433181762695,1023,1,-127.0
2017-04-27 10:11:34.359,05,3.8451433181762695,1023,1,28.1875
2017-04-27 10:12:19.887,05,3.87130069732666,1023,1,-127.0
2017-04-27 10:14:36.475,05,3.806563138961792,1023,1,-127.0
2017-04-27 10:16:54.458,05,3.87130069732666,1023,1,-127.0
2017-04-27 10:19:56.333,05,3.87130069732666,1023,1,-127.0
2017-04-27 10:21:27.296,05,3.87130069732666,1023,1,-127.0
2017-04-27 10:23:43.749,05,3.8451433181762695,1023,1,-127.0
2017-04-27 10:24:29.230,05,3.8193366527557373,1023,1,-127.0
2017-04-27 10:26:00.218,05,3.8845133781433105,1023,1,-127.0
2017-04-27 10:26:45.703,05,3.8321967124938965,1023,1,-127.0
2017-04-27 10:28:16.699,05,3.8978164196014404,1023,1,-127.0
2017-04-27 10:29:47.694,05,3.858177661895752,1023,1,28.125
2017-04-27 10:36:38.672,05,3.8845133781433105,1023,1,-127.0
2017-04-27 10:38:09.699,05,3.8845133781433105,1023,1,-127.0
2017-04-27 10:38:32.458,05,3.8193366527557373,1023,1,-127.0
2017-04-27 10:41:11.736,05,3.8978164196014404,1023,1,28.125
2017-04-27 10:43:28.254,05,3.8978164196014404,1023,1,28.125
2017-04-27 10:47:15.764,05,3.9246981143951416,1023,1,28.125
2017-04-27 10:48:46.765,05,3.8451433181762695,1023,1,28.125
2017-04-27 10:50:17.734,05,3.8845133781433105,1023,1,28.125
2017-04-27 10:51:03.226,05,3.8978164196014404,1023,1,28.125
2017-04-27 10:54:52.131,05,3.87130069732666,1023,1,28.125
2017-04-27 06:37:32.416,05,3.743955135345459,1023,1,28.5
2017-04-27 06:39:03.363,05,3.768749713897705,1023,1,28.5
2017-04-27 06:40:34.309,05,3.731680154800415,1023,1,28.5
2017-04-27 06:42:05.243,05,3.7812702655792236,1023,1,28.5
2017-04-27 06:45:52.605,05,3.8193366527557373,1023,1,28.5
2017-04-27 06:48:55.961,05,3.71948504447937,1023,1,28.5
2017-04-27 06:50:26.913,05,3.71948504447937,1023,1,28.5
2017-04-27 06:53:28.778,05,3.793874740600586,1023,1,28.5
2017-04-27 06:54:59.728,05,3.793874740600586,1023,1,28.5
2017-04-27 06:56:30.664,05,3.768749713897705,1023,1,28.5
2017-04-27 07:01:48.985,05,3.793874740600586,1023,1,28.5
2017-04-27 07:04:50.882,05,3.71948504447937,1023,1,28.4375
2017-04-27 07:05:36.356,05,3.806563138961792,1023,1,28.4375
2017-04-27 07:06:23.288,05,3.7812702655792236,1023,1,28.4375
2017-04-27 07:07:08.764,05,3.7812702655792236,1023,1,28.4375
2017-04-27 07:09:25.190,05,3.71948504447937,1023,1,28.4375
2017-04-27 07:13:12.556,05,3.743955135345459,1023,1,28.4375
2017-04-27 07:14:43.504,05,3.743955135345459,1023,1,28.4375
2017-04-27 07:16:14.438,05,3.806563138961792,1023,1,28.4375
2017-04-27 07:18:30.869,05,3.743955135345459,1023,1,28.4375
2017-04-27 07:19:16.326,05,3.8321967124938965,1023,1,28.4375
2017-04-27 07:28:23.427,05,3.731680154800415,1023,1,28.4375
2017-04-27 07:30:39.848,05,3.768749713897705,1023,1,28.4375
2017-04-27 07:35:12.661,05,3.806563138961792,1023,1,28.4375
2017-04-27 07:35:35.404,05,3.7812702655792236,1023,1,28.4375
2017-04-27 07:35:58.126,05,3.743955135345459,1023,1,28.4375
2017-04-27 07:36:43.599,05,3.731680154800415,1023,1,28.4375
2017-04-27 07:39:45.488,05,3.793874740600586,1023,1,28.4375
2017-04-27 07:40:30.939,05,3.71948504447937,1023,1,28.4375
2017-04-27 07:41:16.411,05,3.768749713897705,1023,1,28.4375
2017-04-27 07:43:32.818,05,3.731680154800415,1023,1,28.4375
2017-04-27 07:45:05.220,05,3.71948504447937,1023,1,28.4375
2017-04-27 07:50:23.525,05,3.731680154800415,1023,1,28.375
2017-04-27 07:54:56.340,05,3.743955135345459,1023,1,28.375
2017-04-27 07:57:12.757,05,3.793874740600586,1023,1,28.375
2017-04-27 07:57:58.227,05,3.743955135345459,1023,1,28.375
2017-04-27 08:00:14.645,05,3.793874740600586,1023,1,28.375
2017-04-27 08:01:00.117,05,3.743955135345459,1023,1,28.375
2017-04-27 08:03:06.626,05,3.7812702655792236,1023,1,28.375
2017-04-27 08:03:52.090,05,3.7812702655792236,1023,1,28.375
2017-04-27 08:04:48.902,05,3.743955135345459,1023,1,28.375
2017-04-27 08:05:34.361,05,3.743955135345459,1023,1,28.375
2017-04-27 08:06:19.811,05,3.743955135345459,1023,1,28.375
2017-04-27 08:07:50.753,05,3.743955135345459,1023,1,28.375
2017-04-27 08:11:38.098,05,3.731680154800415,1023,1,28.375
2017-04-27 08:12:46.294,05,3.71948504447937,1023,1,28.375
2017-04-27 08:13:54.491,05,3.71948504447937,1023,1,28.375
2017-04-27 08:16:56.380,05,3.743955135345459,1023,1,28.375
2017-04-27 08:19:58.264,05,3.768749713897705,1023,1,28.375
2017-04-27 08:20:43.740,05,3.793874740600586,1023,1,28.3125
2017-04-27 08:22:27.503,05,3.7812702655792236,1023,1,28.3125
2017-04-27 08:23:01.611,05,3.7563114166259766,1023,1,28.3125
2017-04-27 08:25:18.025,05,3.71948504447937,1023,1,28.3125
2017-04-27 08:28:54.021,05,3.7812702655792236,1023,1,28.3125
2017-04-27 08:31:21.794,05,3.8321967124938965,1023,1,28.3125
2017-04-27 08:36:40.101,05,3.8193366527557373,1023,1,28.3125
2017-04-27 08:40:27.477,05,3.731680154800415,1023,1,28.3125
2017-04-27 08:42:45.359,05,3.743955135345459,1023,1,28.3125
2017-04-27 08:43:30.848,05,3.743955135345459,1023,1,28.3125
2017-04-27 08:44:16.319,05,3.8193366527557373,1023,1,28.3125
2017-04-27 10:56:23.100,05,3.858177661895752,1023,1,28.125
2017-04-27 10:57:54.052,05,3.858177661895752,1023,1,-127.0
2017-04-27 10:58:39.538,05,3.8321967124938965,1023,1,28.0625
2017-04-27 10:59:25.011,05,3.8193366527557373,1023,1,28.125
2017-04-27 11:00:10.478,05,3.8193366527557373,1023,1,28.125
2017-04-27 11:03:57.834,05,3.8451433181762695,1023,1,-127.0
2017-04-27 11:06:14.243,05,3.8321967124938965,1023,1,28.0625
2017-04-27 11:10:47.023,05,3.806563138961792,1023,1,-127.0
2017-04-27 11:13:04.916,05,3.8193366527557373,1023,1,28.0625
2017-04-27 11:24:27.621,05,3.87130069732666,1023,1,28.0625
2017-04-27 11:34:20.794,05,3.806563138961792,1023,1,28.0625
2017-04-27 11:40:24.837,05,3.858177661895752,1023,1,28.0625
2017-04-27 11:43:15.499,05,3.858177661895752,1023,1,28.0
2017-04-27 11:47:59.903,05,3.8451433181762695,1023,1,28.0
2017-04-27 11:50:16.430,05,3.806563138961792,1023,1,28.0
2017-04-27 11:55:36.445,05,3.806563138961792,1023,1,28.0
2017-04-27 11:56:21.967,05,3.87130069732666,1023,1,28.0
2017-04-27 12:00:09.508,05,3.87130069732666,1023,1,28.0
2017-04-27 12:05:28.151,05,3.793874740600586,1023,1,28.0
2017-04-27 12:06:59.192,05,3.858177661895752,1023,1,28.0
2017-04-27 12:13:50.482,05,3.8193366527557373,1009,1,28.0
2017-04-27 12:14:36.010,05,3.8845133781433105,1014,1,28.0
2017-04-27 12:16:29.820,05,3.87130069732666,1015,1,28.0
2017-04-27 12:16:52.567,05,3.858177661895752,1014,1,28.0
2017-04-27 12:19:09.140,05,3.8451433181762695,1015,1,28.0
2017-04-27 12:21:25.725,05,3.8193366527557373,1016,1,28.0
2017-04-27 12:25:58.824,05,3.768749713897705,1023,1,25.1875
2017-04-27 12:27:29.825,05,3.87130069732666,1023,1,25.0
2017-04-27 12:28:15.297,05,3.768749713897705,1023,1,25.0
2017-04-27 12:29:36.303,05,3.87130069732666,1023,1,25.0
2017-04-27 12:29:59.013,05,3.7812702655792236,1023,1,25.0
2017-04-27 12:30:21.723,05,3.806563138961792,1023,1,25.0625
2017-04-27 13:02:14.983,05,5.071569442749023,818,1,-127.0
2017-04-27 13:02:38.469,05,5.071569442749023,838,1,-127.0
2017-04-27 13:11:22.631,05,5.071569442749023,841,1,-127.0
2017-04-27 13:19:09.105,05,5.071569442749023,275,0,26.8125
2017-04-27 08:49:34.653,05,3.768749713897705,1023,1,28.3125
2017-04-27 08:53:22.038,05,3.731680154800415,1023,1,28.3125
2017-04-27 08:54:52.981,05,3.793874740600586,1023,1,28.3125
2017-04-27 08:57:54.896,05,3.806563138961792,1023,1,28.25
2017-04-27 09:00:58.270,05,3.7563114166259766,1023,1,28.25
2017-04-27 09:01:20.999,05,3.7812702655792236,1023,1,28.3125
2017-04-27 09:03:14.689,05,3.71948504447937,1023,1,28.25
2017-04-27 09:04:45.653,05,3.731680154800415,1023,1,28.25
2017-04-27 09:06:16.619,05,3.743955135345459,1023,1,28.25
2017-04-27 09:07:47.587,05,3.793874740600586,1023,1,28.25
2017-04-27 09:09:18.557,05,3.806563138961792,1023,1,28.25
2017-04-27 09:13:05.989,05,3.743955135345459,1023,1,28.25
2017-04-27 09:13:51.477,05,3.806563138961792,1023,1,28.25
2017-04-27 09:14:36.965,05,3.743955135345459,1023,1,28.25
2017-04-27 09:15:22.455,05,3.806563138961792,1023,1,28.25
2017-04-27 09:17:27.548,05,3.8193366527557373,1023,1,28.25
2017-04-27 09:18:24.397,05,3.743955135345459,1023,1,28.25
2017-04-27 09:19:56.839,05,3.8193366527557373,1023,1,28.25
2017-04-27 09:20:42.331,05,3.743955135345459,1023,1,28.25
2017-04-27 09:21:27.825,05,3.806563138961792,1023,1,28.25
2017-04-27 09:24:29.810,05,3.7563114166259766,1023,1,28.25
2017-04-27 09:28:17.300,05,3.806563138961792,1023,1,28.25
2017-04-27 09:31:19.300,05,3.806563138961792,1023,1,28.25
2017-04-27 09:35:06.820,05,3.768749713897705,1023,1,28.25
2017-04-27 09:38:10.309,05,3.8451433181762695,1023,1,28.1875
2017-04-27 09:41:12.358,05,3.858177661895752,1023,1,28.25
2017-04-27 09:43:28.912,05,3.768749713897705,1023,1,28.1875
2017-04-27 09:47:16.937,05,3.8321967124938965,1023,1,28.1875
2017-04-27 09:47:39.289,05,3.7812702655792236,1023,1,28.1875
2017-04-27 09:49:33.105,05,3.7812702655792236,1023,1,28.1875
2017-04-27 09:52:35.235,05,3.793874740600586,1023,1,28.1875
2017-04-27 09:54:51.871,05,3.7563114166259766,1023,1,-127.0
2017-04-27 09:55:37.420,05,3.8193366527557373,1023,1,-127.0
2017-04-27 09:57:09.963,05,3.793874740600586,1023,1,28.1875
2017-04-27 10:02:28.330,05,3.8845133781433105,1023,1,28.1875
2017-04-27 10:04:44.808,05,3.806563138961792,1023,1,28.1875
2017-04-27 10:06:15.787,05,3.8321967124938965,1023,1,28.1875
2017-04-27 10:07:46.800,05,3.8451433181762695,1023,1,-127.0
2017-04-27 10:10:03.313,05,3.8451433181762695,1023,1,-127.0
2017-04-27 10:13:50.936,05,3.793874740600586,1023,1,0.0
2017-04-27 10:16:09.000,05,3.8321967124938965,1023,1,-127.0
2017-04-27 10:18:25.394,05,3.8193366527557373,1023,1,-127.0
2017-04-27 10:22:58.269,05,3.9246981143951416,1023,1,-127.0
2017-04-27 10:25:14.723,05,3.8451433181762695,1023,1,0.0
2017-04-27 10:31:18.683,05,3.87130069732666,1023,1,-127.0
2017-04-27 10:33:35.148,05,3.8978164196014404,1023,1,-127.0
2017-04-27 10:35:07.647,05,3.8845133781433105,1023,1,-127.0
2017-04-27 10:35:53.153,05,3.8845133781433105,1023,1,-127.0
2017-04-27 10:37:24.185,05,3.87130069732666,1023,1,-127.0
2017-04-27 10:41:57.239,05,3.8978164196014404,1023,1,28.125
2017-04-27 10:44:13.754,05,3.8978164196014404,1023,1,-127.0
2017-04-27 10:51:48.709,05,3.806563138961792,1023,1,-127.0
2017-04-27 10:52:34.194,05,3.858177661895752,1023,1,-127.0
2017-04-27 10:54:06.983,05,3.8193366527557373,1023,1,28.125
2017-04-27 11:01:41.425,05,3.806563138961792,1023,1,-127.0
2017-04-27 11:02:26.900,05,3.8193366527557373,1023,1,28.0625
2017-04-27 11:04:43.304,05,3.8193366527557373,1023,1,28.0625
2017-04-27 11:07:45.165,05,3.8193366527557373,1023,1,28.0625
2017-04-27 11:09:16.093,05,3.8193366527557373,1023,1,28.0625
2017-04-27 11:10:01.555,05,3.8845133781433105,1023,1,28.0625
2017-04-27 11:12:17.946,05,3.8978164196014404,1023,1,28.0625
2017-04-27 11:14:35.941,05,3.8193366527557373,1023,1,28.0625
2017-04-27 11:15:21.464,05,3.9112110137939453,1023,1,28.0625
2017-04-27 11:16:06.971,05,3.806563138961792,1023,1,28.0625
2017-04-27 11:16:52.494,05,3.806563138961792,1023,1,28.0625
2017-04-27 11:17:38.008,05,3.9112110137939453,1023,1,-127.0
2017-04-27 11:18:23.527,05,3.87130069732666,1023,1,28.0625
2017-04-27 11:19:09.034,05,3.87130069732666,1023,1,28.0625
2017-04-27 11:19:54.552,05,3.8451433181762695,1023,1,28.0625
2017-04-27 11:20:40.070,05,3.858177661895752,1023,1,-127.0
2017-04-27 11:21:25.575,05,3.8193366527557373,1023,1,28.0625
2017-04-27 11:22:11.094,05,3.87130069732666,1023,1,28.0625
2017-04-27 11:22:56.601,05,3.8451433181762695,1023,1,-127.0
2017-04-27 11:23:42.110,05,3.858177661895752,1023,1,-127.0
2017-04-27 11:25:13.136,05,3.806563138961792,1023,1,28.0625
2017-04-27 11:27:06.895,05,3.806563138961792,1023,1,28.0625
2017-04-27 11:28:15.156,05,3.8451433181762695,1023,1,-127.0
2017-04-27 11:30:31.722,05,3.806563138961792,1023,1,28.0625
2017-04-27 11:32:49.746,05,3.8193366527557373,1023,1,28.0625
2017-04-27 11:35:51.815,05,3.8193366527557373,1023,1,28.0625
2017-04-27 11:36:37.322,05,3.8978164196014404,1023,1,28.0625
2017-04-27 11:37:22.824,05,3.806563138961792,1023,1,28.0625
2017-04-27 11:38:08.330,05,3.858177661895752,1023,1,28.0625
2017-04-27 11:39:39.337,05,3.806563138961792,1023,1,28.0625
2017-04-27 11:41:55.866,05,3.858177661895752,1023,1,28.0625
2017-04-27 11:44:12.355,05,3.858177661895752,1023,1,28.0625
2017-04-27 11:48:45.409,05,3.8193366527557373,1023,1,28.0
2017-04-27 11:51:03.421,05,3.793874740600586,1023,1,28.0
2017-04-27 11:52:34.438,05,3.8845133781433105,1023,1,28.0
2017-04-27 11:53:19.950,05,3.8193366527557373,1023,1,28.0
2017-04-27 11:54:50.949,05,3.87130069732666,1023,1,28.0
2017-04-27 11:57:07.466,05,3.8193366527557373,1023,1,28.0
2017-04-27 11:58:38.475,05,3.858177661895752,1023,1,28.0
2017-04-27 12:00:55.039,05,3.806563138961792,1023,1,28.0
2017-04-27 12:03:11.580,05,3.8193366527557373,1023,1,28.0
2017-04-27 12:04:42.616,05,3.8193366527557373,1023,1,28.0
2017-04-27 12:06:13.678,05,3.8978164196014404,1023,1,28.0
2017-04-27 12:08:30.251,05,3.8321967124938965,1023,1,28.0
2017-04-27 12:15:21.533,05,3.87130069732666,1014,1,28.0
2017-04-27 12:25:13.327,05,3.806563138961792,893,1,26.875
2017-04-27 12:27:52.559,05,3.806563138961792,1015,1,24.9375
2017-04-27 12:29:02.227,05,3.793874740600586,1023,1,25.0
2017-04-27 12:29:24.952,05,3.87130069732666,1023,1,25.0
2017-04-27 12:30:33.078,05,3.793874740600586,1023,1,25.0625
2017-04-27 13:02:18.413,05,5.071569442749023,823,1,-127.0
2017-04-27 13:10:53.016,05,5.071569442749023,820,1,-127.0
2017-04-27 13:11:36.120,05,5.071569442749023,849,0,-127.0
2017-04-27 13:13:13.644,05,5.071569442749023,826,0,-127.0
2017-04-27 13:13:17.855,05,5.071569442749023,838,0,-127.0
2017-04-27 13:16:03.870,05,5.04872465133667,239,1,26.875
2017-04-27 13:19:13.760,05,5.071569442749023,264,0,26.875
2017-04-27 13:20:37.789,05,5.071569442749023,398,0,26.875
2017-04-27 13:23:07.351,05,5.026083946228027,234,1,26.8125
2017-04-27 03:31:36.801,05,3.743955135345459,1023,1,28.8125
2017-04-27 03:35:35.559,05,3.7812702655792236,1023,1,28.8125
2017-04-27 03:36:09.658,05,3.806563138961792,1023,1,28.8125
2017-04-27 03:36:55.135,05,3.731680154800415,1023,1,28.8125
2017-04-27 03:39:13.004,05,3.8193366527557373,1023,1,28.8125
2017-04-27 03:40:43.959,05,3.743955135345459,1023,1,28.75
2017-04-27 03:45:16.831,05,3.743955135345459,1023,1,28.75
2017-04-27 03:47:33.264,05,3.743955135345459,1023,1,28.75
2017-04-27 03:49:49.698,05,3.8193366527557373,1023,1,28.75
2017-04-27 03:52:51.608,05,3.743955135345459,1023,1,28.75
2017-04-27 03:55:08.024,05,3.731680154800415,1023,1,28.75
2017-04-27 03:58:11.392,05,3.743955135345459,1023,1,28.75
2017-04-27 04:01:58.764,05,3.7812702655792236,1023,1,28.75
2017-04-27 04:07:17.098,05,3.8193366527557373,1023,1,28.75
2017-04-27 04:08:48.054,05,3.806563138961792,1023,1,28.75
2017-04-27 04:09:56.248,05,3.793874740600586,1023,1,28.75
2017-04-27 04:10:18.976,05,3.806563138961792,1023,1,28.75
2017-04-27 04:11:04.458,05,3.743955135345459,1023,1,28.75
2017-04-27 04:13:20.886,05,3.8451433181762695,1023,1,28.75
2017-04-27 04:15:38.776,05,3.7563114166259766,1023,1,28.75
2017-04-27 04:16:24.254,05,3.731680154800415,1023,1,28.75
2017-04-27 04:17:09.731,05,3.7563114166259766,1023,1,28.75
2017-04-27 04:17:55.210,05,3.743955135345459,1023,1,28.75
2017-04-27 04:18:40.691,05,3.743955135345459,1023,1,28.75
2017-04-27 04:19:26.166,05,3.7812702655792236,1023,1,28.75
2017-04-27 04:20:11.644,05,3.806563138961792,1023,1,28.75
2017-04-27 04:20:57.121,05,3.7563114166259766,1023,1,28.75
2017-04-27 04:21:42.598,05,3.7563114166259766,1023,1,28.75
2017-04-27 04:22:28.074,05,3.731680154800415,1023,1,28.75
2017-04-27 04:23:13.551,05,3.731680154800415,1023,1,28.75
2017-04-27 04:23:59.028,05,3.8451433181762695,1023,1,28.6875
2017-04-27 04:24:44.504,05,3.7563114166259766,1023,1,28.75
2017-04-27 04:25:29.981,05,3.8321967124938965,1023,1,28.6875
2017-04-27 04:26:04.084,05,3.8451433181762695,1023,1,28.75
2017-04-27 04:26:15.438,05,3.731680154800415,1023,1,28.75
2017-04-27 04:27:00.913,05,3.7563114166259766,1023,1,28.6875
2017-04-27 04:33:04.722,05,3.7812702655792236,1023,1,28.6875
2017-04-27 04:33:50.199,05,3.743955135345459,1023,1,28.6875
2017-04-27 04:34:37.135,05,3.806563138961792,1023,1,28.6875
2017-04-27 04:36:08.093,05,3.806563138961792,1023,1,28.6875
2017-04-27 04:37:39.037,05,3.8321967124938965,1023,1,28.6875
2017-04-27 04:39:55.470,05,3.7563114166259766,1023,1,28.6875
2017-04-27 04:42:11.903,05,3.806563138961792,1023,1,28.6875
2017-04-27 04:46:44.760,05,3.8321967124938965,1023,1,28.6875
2017-04-27 04:51:17.621,05,3.7563114166259766,1023,1,28.6875
2017-04-27 04:52:48.574,05,3.743955135345459,1023,1,28.6875
2017-04-27 04:53:35.507,05,3.7563114166259766,1023,1,28.6875
2017-04-27 04:57:22.892,05,3.806563138961792,1023,1,28.6875
2017-04-27 04:58:31.094,05,3.806563138961792,1023,1,28.6875
2017-04-27 05:02:07.069,05,3.7812702655792236,1023,1,28.6875
2017-04-27 05:04:57.572,05,3.8321967124938965,1023,1,28.6875
2017-04-27 05:10:15.897,05,3.743955135345459,1023,1,28.625
2017-04-27 05:14:04.722,05,3.743955135345459,1023,1,28.625
2017-04-27 05:14:38.810,05,3.806563138961792,1023,1,28.625
2017-04-27 05:16:21.114,05,3.8193366527557373,1023,1,28.625
2017-04-27 05:18:37.527,05,3.806563138961792,1023,1,28.625
2017-04-27 05:19:22.990,05,3.743955135345459,1023,1,28.625
2017-04-27 05:20:53.932,05,3.806563138961792,1023,1,28.625
2017-05-04 13:41:42.306,05,5.026083946228027,1023,0,29.0625
2017-05-04 13:43:46.792,05,5.04872465133667,991,0,29.0
2017-05-04 13:46:13.673,05,5.026083946228027,991,0,29.0625
2017-05-04 14:50:26.871,05,5.026083946228027,1023,0,28.0
2017-05-04 15:50:42.631,05,5.026083946228027,1023,0,28.4375
2017-05-04 16:20:52.069,05,5.026083946228027,1023,0,28.625
2017-04-27 05:21:39.408,05,3.743955135345459,1023,1,28.625
2017-04-27 05:22:24.884,05,3.806563138961792,1023,1,28.625
2017-04-27 05:24:41.311,05,3.743955135345459,1023,1,28.625
2017-04-27 05:28:28.677,05,3.793874740600586,1023,1,28.625
2017-04-27 05:28:51.416,05,3.7812702655792236,1023,1,28.625
2017-04-27 05:31:32.015,05,3.8321967124938965,1023,1,28.625
2017-04-27 05:35:19.394,05,3.743955135345459,1023,1,28.625
2017-04-27 05:36:16.235,05,3.7812702655792236,1023,1,28.625
